024482	AAUscf1	1966973	1968246	-	4288	789	5.4347275031686
024483	AAUscf1	1970165	1974968	-	5052	624	8.0961538461538
024465	AAUscf1	1993659	1996206	+	5597	882	6.3458049886621
024466	AAUscf1	1997921	2007409	+	16738	1854	9.0280474649407
024484	AAUscf1	2007564	2014189	-	10714	1509	7.1000662690524
024485	AAUscf1	2014518	2023145	-	4634	681	6.8046989720999
029872	AAUscf1	2027981	2028673	+	4964	693	7.1630591630592
029873	AAUscf1	2034041	2035388	+	6308	885	7.1276836158192
000002	AAUscf1	2037617	2037913	+	1855	297	6.2457912457912
024467	AAUscf1	2049959	2082440	+	31754	3723	8.529143164115
024468	AAUscf1	2084145	2092192	+	9377	1149	8.1610095735422
024486	AAUscf1	2093622	2108865	-	28756	3801	7.5653775322284
024499	AAUscf1	2110268	2110519	+	4325	252	17.162698412698
024469	AAUscf1	2114677	2119587	+	8655	714	12.121848739496
024487	AAUscf1	2121678	2126856	-	5464	636	8.5911949685535
024470	AAUscf1	2127884	2130832	+	16488	2346	7.0281329923274
024471	AAUscf1	2143124	2144212	+	4708	1089	4.3232323232323
024472	AAUscf1	2147089	2158695	+	16673	1872	8.9065170940171
024473	AAUscf1	2159546	2161956	+	7378	1104	6.6829710144928
024488	AAUscf1	2162900	2164876	-	3622	456	7.9429824561404
029876	AAUscf1	2166406	2172467	+	12270	1272	9.6462264150943
029874	AAUscf1	2183270	2196085	+	12709	1464	8.6810109289617
029877	AAUscf1	2198541	2204571	+	13117	1596	8.218671679198
029875	AAUscf1	2207345	2210724	+	13438	1974	6.8074974670719
024489	AAUscf1	2211555	2213671	-	11321	1608	7.0404228855721
024474	AAUscf1	2215757	2260914	+	34174	4359	7.8398715301675
024475	AAUscf1	2264734	2482642	+	25890	4113	6.2946754194019
024490	AAUscf1	2482800	2507828	-	2652	1125	2.3573333333333
024491	AAUscf1	2513432	2557076	-	29117	3774	7.7151563328034
024492	AAUscf1	2559001	2566097	-	9455	1593	5.9353421217828
024476	AAUscf1	2566425	2569682	+	14455	1647	8.7765634486946
024477	AAUscf1	2575551	2582205	+	21428	2757	7.772216177004
029878	AAUscf1	2586094	2588754	-	9689	1050	9.227619047619
029879	AAUscf1	2590629	2593021	-	7826	933	8.3879957127546
024478	AAUscf1	2594765	2596438	+	11839	1026	11.538986354776
024493	AAUscf1	2597347	2602274	-	8776	1086	8.0810313075506
024494	AAUscf1	2620344	2621448	-	6223	1029	6.047619047619
024495	AAUscf1	2631703	2634237	-	9693	1122	8.6390374331551
024496	AAUscf1	2649399	2675256	-	10773	1086	9.9198895027624
024497	AAUscf1	2702487	2727587	-	10352	1218	8.4991789819376
024500	AAUscf1	2767526	2767702	+	2137	177	12.073446327684
024498	AAUscf1	2770267	2774286	-	2969	549	5.408014571949
029880	AAUscf1	2800336	2801537	-	9485	1122	8.4536541889483
029882	AAUscf1	2832010	2848891	-	17480	2418	7.2291149710505
024501	AAUscf1	2866086	2881594	+	17187	1818	9.453795379538
024507	AAUscf1	2884730	2906113	-	20991	3210	6.5392523364486
024502	AAUscf1	2913163	2922529	+	7496	1128	6.645390070922
024508	AAUscf1	2924616	2925172	-	4841	477	10.148846960168
024503	AAUscf1	3033915	3056713	+	1562	339	4.6076696165192
024509	AAUscf1	3232386	3403864	-	20049	2736	7.327850877193
024504	AAUscf1	3324121	3326997	+	28291	2877	9.8335071254779
024505	AAUscf1	3403870	3410328	+	4798	735	6.5278911564626
024510	AAUscf1	3417239	3434368	-	14775	2151	6.8688981868898
029883	AAUscf1	3468284	3552661	-	28483	3255	8.7505376344086
029884	AAUscf1	3573653	3626792	-	95510	12009	7.9532017653427
024511	AAUscf1	3626553	3626792	-	1298	240	5.4083333333333
024517	AAUscf1	3630341	3630658	-	2704	318	8.5031446540881
024512	AAUscf1	3639075	3671633	-	15441	2580	5.9848837209302
024518	AAUscf1	3684487	3684774	-	1022	288	3.5486111111111
024513	AAUscf1	3755796	3769037	-	4144	765	5.4169934640523
024506	AAUscf1	3776153	3791211	+	8717	1218	7.1568144499179
024514	AAUscf1	3792819	3802215	-	16104	2445	6.5865030674847
024515	AAUscf1	3803178	3805025	-	5511	768	7.17578125
024519	AAUscf1	3805413	3814591	+	14730	1770	8.3220338983051
024516	AAUscf1	3823023	3844083	-	3067	429	7.1491841491841
024520	AAUscf1	3822911	3869673	+	20572	2562	8.0296643247463
000003	AAUscf1	3873844	3876145	-	4902	876	5.5958904109589
024529	AAUscf1	3876488	3880850	-	9321	1035	9.0057971014493
024521	AAUscf1	3881565	3895912	+	14703	1881	7.8165869218501
024522	AAUscf1	3904863	3915049	+	13715	1791	7.6577331099944
024530	AAUscf1	3920734	4006708	-	32599	4221	7.7230514096186
024531	AAUscf1	4014366	4016464	-	4639	570	8.1385964912281
024523	AAUscf1	4024224	4038670	+	6020	1008	5.9722222222222
024524	AAUscf1	4067073	4067552	+	3799	480	7.9145833333333
024525	AAUscf1	4198909	4234299	+	31001	3858	8.035510627268
024526	AAUscf1	4239556	4244572	+	6689	981	6.8185524974516
024532	AAUscf1	4244573	4250724	-	16599	2622	6.3306636155606
024533	AAUscf1	4256069	4257208	-	2618	471	5.5583864118896
024534	AAUscf1	4260757	4314177	-	75539	9096	8.3046394019349
024535	AAUscf1	4348591	4486115	-	27875	2952	9.4427506775068
024527	AAUscf1	4493670	4556609	+	10587	963	10.993769470405
024528	AAUscf1	4610711	4799355	+	41300	5739	7.1963756752047
024536	AAUscf1	4882804	4891173	+	12810	1500	8.54
024551	AAUscf1	4910464	4926978	-	6354	549	11.573770491803
024552	AAUscf1	4928611	4935182	-	10419	1479	7.0446247464503
000004	AAUscf1	4936278	4941093	+	7492	1164	6.4364261168385
024553	AAUscf1	4942822	4948533	-	20513	2346	8.7438192668372
024554	AAUscf1	4954750	4957338	-	7484	1266	5.911532385466
024555	AAUscf1	4959993	4964552	-	5954	852	6.9882629107981
024537	AAUscf1	4965144	4970193	+	12553	1758	7.1405005688282
024556	AAUscf1	4981008	5145618	-	58086	7068	8.2181663837012
024538	AAUscf1	5157971	5165453	+	18265	1920	9.5130208333333
024539	AAUscf1	5170881	5249307	+	28753	3360	8.5574404761905
030600	AAUscf1	5192563	5209173	-	8836	1182	7.4754653130288
024540	AAUscf1	5251592	5258308	+	16212	1761	9.206132879046
029886	AAUscf1	5270573	5272004	+	4270	678	6.2979351032448
029885	AAUscf1	5273012	5280404	+	12148	1359	8.9389256806475
024557	AAUscf1	5284772	5291663	-	13877	1389	9.9906407487401
024558	AAUscf1	5304393	5373025	-	69511	7968	8.7237700803213
024541	AAUscf1	5391190	5417182	+	3112	477	6.5241090146751
024542	AAUscf1	5417297	5419149	+	20064	681	29.462555066079
024543	AAUscf1	5419190	5419897	+	1929	315	6.1238095238095
024544	AAUscf1	5425904	5431017	+	8818	1161	7.5951765719208
024545	AAUscf1	5441978	5536646	+	29479	3432	8.5894522144522
024564	AAUscf1	5580684	5581226	-	4069	543	7.4935543278085
024559	AAUscf1	5583417	5584619	-	5663	1203	4.7073981712386
024546	AAUscf1	5598034	5609309	+	9668	1167	8.2844901456727
024547	AAUscf1	5615793	5627217	+	1547	339	4.5634218289086
024548	AAUscf1	5627244	5636764	+	7688	1128	6.8156028368794
024560	AAUscf1	5648370	5658968	-	18366	2265	8.1086092715232
024549	AAUscf1	5681686	5682332	+	3356	402	8.3482587064677
024561	AAUscf1	5686510	5714313	-	36097	3813	9.4668240230789
024565	AAUscf1	5718203	5718349	-	868	147	5.9047619047619
024562	AAUscf1	5718844	5759569	-	16243	2529	6.4226967180704
024563	AAUscf1	5760026	5778074	-	31621	3933	8.0399186371726
024550	AAUscf1	5784629	5787399	+	29667	1446	20.516597510373
024570	AAUscf1	5894177	5899861	-	10634	1299	8.1862971516551
024571	AAUscf1	5921067	5923256	-	3703	483	7.6666666666667
024572	AAUscf1	5923423	5925509	-	5467	564	9.6932624113475
024573	AAUscf1	5936158	5946006	-	4061	564	7.2003546099291
024574	AAUscf1	5961599	5968516	-	4712	462	10.199134199134
024575	AAUscf1	5969218	5975049	-	3562	432	8.2453703703704
024576	AAUscf1	5975435	5980560	-	10820	1476	7.3306233062331
024577	AAUscf1	5984378	6001214	-	22444	2760	8.131884057971
024566	AAUscf1	6002397	6007807	+	18789	2112	8.8963068181818
030601	AAUscf1	6010425	6028002	-	15576	2283	6.8226018396846
029888	AAUscf1	6030971	6034764	-	6612	1548	4.2713178294574
030602	AAUscf1	6040978	6042454	-	5754	684	8.4122807017544
029887	AAUscf1	6045321	6049162	-	4324	750	5.7653333333333
024567	AAUscf1	6052697	6058672	+	15396	1839	8.3719412724307
024568	AAUscf1	6058676	6062083	+	10669	1764	6.0481859410431
024578	AAUscf1	6068000	6089762	-	13571	1404	9.6659544159544
024579	AAUscf1	6099962	6101032	-	6178	1071	5.7684407096172
024569	AAUscf1	6151736	6153820	+	0	1353	0
024580	AAUscf1	6176782	6193428	-	14070	1833	7.6759410801964
024584	AAUscf1	6193857	6193910	+	348	54	6.4444444444444
024583	AAUscf1	6427021	6428654	+	3674	501	7.3333333333333
024581	AAUscf1	6460861	6751845	-	16330	2715	6.0147329650092
024582	AAUscf1	6759286	6786794	-	21898	2772	7.8997113997114
000005	AAUscf1	6806130	6837440	-	18019	2382	7.5646515533165
029889	AAUscf1	6840398	6848317	-	7198	717	10.039051603905
024599	AAUscf1	6853081	6871039	-	9966	1476	6.7520325203252
024585	AAUscf1	6874799	6911320	+	20296	2661	7.6272078166103
024600	AAUscf1	6913061	6971653	-	21787	2817	7.7341143059993
024586	AAUscf1	6958458	6971770	+	12536	1539	8.1455490578298
024587	AAUscf1	6989583	7016120	+	9223	1353	6.8167036215817
024601	AAUscf1	7017956	7022226	-	4552	675	6.7437037037037
024588	AAUscf1	7024239	7029580	+	4751	771	6.1621271076524
024602	AAUscf1	7034570	7039681	-	6282	810	7.7555555555556
024612	AAUscf1	7047233	7051077	-	6738	765	8.8078431372549
024603	AAUscf1	7062694	7069779	-	5830	717	8.1311018131102
024589	AAUscf1	7073822	7078659	+	19135	2019	9.4774640911342
024590	AAUscf1	7147925	7181120	+	21834	2814	7.7590618336887
024604	AAUscf1	7182082	7199761	-	10107	1332	7.5878378378378
024591	AAUscf1	7200328	7204416	+	7787	663	11.745098039216
024592	AAUscf1	7204903	7223216	+	4331	603	7.1824212271973
024593	AAUscf1	7223931	7230353	+	9767	1263	7.7331749802059
024605	AAUscf1	7266800	7305027	-	23133	2451	9.438188494492
024606	AAUscf1	7339373	7349065	-	21278	2943	7.2300373768264
024607	AAUscf1	7358356	7379016	-	31297	3786	8.2665081880613
024608	AAUscf1	7423943	7429760	-	23439	2190	10.702739726027
024594	AAUscf1	7430100	7430600	+	2643	501	5.2754491017964
024595	AAUscf1	7434305	7439183	+	5618	1023	5.4916911045943
024609	AAUscf1	7441198	7442529	-	7416	1005	7.3791044776119
024596	AAUscf1	7442975	7444439	+	7855	777	10.109395109395
024597	AAUscf1	7447707	7453966	+	10007	960	10.423958333333
024610	AAUscf1	7460901	7465517	-	9391	1053	8.9183285849953
024598	AAUscf1	7486515	7523682	+	12717	1425	8.9242105263158
024611	AAUscf1	7719621	7744840	-	5278	831	6.3513838748496
024617	AAUscf1	7780097	7836409	-	16258	2295	7.0840958605664
024613	AAUscf1	7869034	7889457	+	25713	3639	7.0659521846661
024614	AAUscf1	7934607	7935740	+	10196	1134	8.9911816578483
024624	AAUscf1	7935899	7936228	-	1473	330	4.4636363636364
024615	AAUscf1	8001905	8013446	+	15903	2082	7.6383285302594
024618	AAUscf1	8048596	8054078	-	8048	1284	6.2679127725857
024616	AAUscf1	8110663	8218081	+	43558	6033	7.2199569036963
024619	AAUscf1	8472226	8474355	-	16878	2130	7.9239436619718
024623	AAUscf1	8623368	8623808	-	1194	441	2.7074829931973
029890	AAUscf1	8731179	8739888	+	13097	1389	9.4290856731461
000006	AAUscf1	8739890	8767111	+	6962	894	7.7874720357942
024620	AAUscf1	8771881	8783147	-	20364	2334	8.7249357326478
024621	AAUscf1	8783149	8791391	-	29977	4269	7.0220192082455
000007	AAUscf1	8793540	8794118	+	3064	381	8.0419947506562
024622	AAUscf1	8798611	8823008	-	20693	2517	8.2212951926897
024658	AAUscf1	8825821	8826132	-	1827	312	5.8557692307692
024637	AAUscf1	8827152	8864480	-	17435	1806	9.6539313399779
024638	AAUscf1	8865072	8871179	-	13930	1683	8.2768865121806
024639	AAUscf1	8871955	8877498	-	21429	2625	8.1634285714286
024625	AAUscf1	8879448	8879957	+	4883	510	9.5745098039216
024657	AAUscf1	8882523	8882843	-	2669	321	8.3146417445483
024640	AAUscf1	8883723	8887067	-	2680	498	5.3815261044177
024626	AAUscf1	8901213	8902956	+	6116	543	11.26335174954
024641	AAUscf1	8905277	8910921	-	10220	1503	6.7997338656021
024627	AAUscf1	8917914	8927546	+	24950	3012	8.2835325365206
024642	AAUscf1	8998269	8999073	-	4524	582	7.7731958762887
024643	AAUscf1	9000961	9002392	-	2682	342	7.8421052631579
024644	AAUscf1	9003633	9015183	-	11203	1452	7.715564738292
024656	AAUscf1	9024427	9024759	-	3621	333	10.873873873874
024660	AAUscf1	9029597	9029719	+	1508	123	12.260162601626
024628	AAUscf1	9056111	9062530	+	7546	1050	7.1866666666667
024645	AAUscf1	9067473	9074363	-	10456	1425	7.3375438596491
024646	AAUscf1	9074365	9075490	-	1617	297	5.4444444444444
000008	AAUscf1	9095377	9111665	-	18503	2397	7.7192323738006
024647	AAUscf1	9112757	9121773	-	21550	3135	6.8740031897927
024629	AAUscf1	9127458	9130567	+	4669	981	4.7594291539246
024630	AAUscf1	9130936	9144919	+	41510	5223	7.9475397281256
024631	AAUscf1	9145786	9153304	+	11479	1743	6.5857716580608
024632	AAUscf1	9155220	9173706	+	22558	3111	7.2510446801671
024648	AAUscf1	9186839	9202268	-	15083	1590	9.4861635220126
024633	AAUscf1	9206734	9220219	+	12466	1626	7.6666666666667
024634	AAUscf1	9415006	9417006	+	6001	987	6.080040526849
024649	AAUscf1	9461668	9467227	-	8685	1086	7.9972375690608
024635	AAUscf1	9469956	9497342	+	37394	5169	7.2342812923196
024650	AAUscf1	9733222	9761187	-	3377	300	11.256666666667
024655	AAUscf1	9774729	9775157	-	3557	429	8.2913752913753
024651	AAUscf1	9802462	9849082	-	1615	288	5.6076388888889
024661	AAUscf1	9968324	9968437	+	764	114	6.7017543859649
024659	AAUscf1	10058510	10058737	-	1752	228	7.6842105263158
024652	AAUscf1	10059329	10215366	-	17559	1722	10.196864111498
024636	AAUscf1	10216770	10253367	+	10118	1551	6.5235332043843
024654	AAUscf1	10295454	10297556	+	2425	1359	1.7844002943341
024653	AAUscf1	10308226	10337748	-	13733	1758	7.8117178612059
020481	AAUscf2	19196	26381	+	5674	477	11.895178197065
020482	AAUscf2	66806	67291	+	443	423	1.0472813238771
020483	AAUscf2	68785	70022	-	2896	249	11.630522088353
020470	AAUscf2	167763	233093	+	24903	3672	6.781862745098
020471	AAUscf2	233408	236309	+	7219	915	7.8896174863388
020473	AAUscf2	244611	365721	-	18202	2439	7.4628946289463
020474	AAUscf2	409894	442534	-	1987	669	2.9701046337818
020475	AAUscf2	584172	595883	-	14640	1920	7.625
020476	AAUscf2	614698	628881	-	25494	2925	8.7158974358974
020477	AAUscf2	641961	655649	-	21903	2085	10.505035971223
020478	AAUscf2	665687	677860	-	13061	1500	8.7073333333333
029612	AAUscf2	694580	696215	+	1377	228	6.0394736842105
029613	AAUscf2	702741	704492	+	14682	1752	8.3801369863014
020479	AAUscf2	707727	764527	-	22949	3048	7.5291994750656
020472	AAUscf2	772009	776517	+	22851	2892	7.9014522821577
000583	AAUscf2	776519	794587	+	38953	5721	6.8087746897396
020480	AAUscf2	798261	799489	-	1217	324	3.7561728395062
020500	AAUscf2	815094	853661	-	29791	4050	7.3558024691358
020524	AAUscf2	858503	858715	+	1920	213	9.0140845070423
020501	AAUscf2	858890	902751	-	14567	1836	7.9340958605664
020484	AAUscf2	910200	920232	+	16468	2286	7.2038495188101
020521	AAUscf2	921171	922262	+	28508	1092	26.106227106227
020519	AAUscf2	922823	925072	+	59233	2250	26.325777777778
020485	AAUscf2	928902	939157	+	23261	3036	7.6617259552042
000584	AAUscf2	939159	985732	+	9857	1194	8.2554438860972
020502	AAUscf2	1007179	1010089	-	17709	1848	9.5827922077922
020525	AAUscf2	1019972	1020720	-	1777	162	10.969135802469
020503	AAUscf2	1021457	1022589	-	2482	267	9.2958801498127
020486	AAUscf2	1023844	1025902	+	5575	552	10.099637681159
020504	AAUscf2	1027676	1081494	-	46070	5961	7.7285690320416
020505	AAUscf2	1090347	1090914	-	1748	327	5.3455657492355
020506	AAUscf2	1109164	1118422	-	5187	723	7.1742738589212
020507	AAUscf2	1118424	1120708	-	6621	786	8.4236641221374
020487	AAUscf2	1121945	1126218	+	18583	2100	8.8490476190476
020488	AAUscf2	1138837	1143280	+	19944	2526	7.895486935867
020489	AAUscf2	1145743	1209789	+	37428	4029	9.2896500372301
020490	AAUscf2	1230551	1237668	+	7373	951	7.7528916929548
020491	AAUscf2	1239722	1245636	+	8063	1062	7.5922787193974
020492	AAUscf2	1263768	1318240	+	40808	5205	7.840153698367
020493	AAUscf2	1319916	1335513	+	14327	1752	8.1775114155251
020508	AAUscf2	1348846	1349279	-	1873	414	4.524154589372
020509	AAUscf2	1350429	1354449	-	24248	2940	8.247619047619
020494	AAUscf2	1363170	1377004	+	15350	2253	6.8131380381713
020523	AAUscf2	1378978	1379535	+	20774	558	37.229390681004
020520	AAUscf2	1385648	1385782	-	0	135	0
020522	AAUscf2	1386638	1387132	-	0	495	0
020510	AAUscf2	1388970	1389677	-	21862	708	30.878531073446
020495	AAUscf2	1391923	1395162	+	8392	1260	6.6603174603175
020511	AAUscf2	1397859	1445343	-	8144	1524	5.3438320209974
020496	AAUscf2	1446963	1450302	+	10022	1404	7.1381766381766
020512	AAUscf2	1452775	1462756	-	18977	2361	8.0376958915714
020497	AAUscf2	1463291	1470005	+	16238	2169	7.4863992623329
020498	AAUscf2	1476057	1483836	+	52749	6174	8.5437317784257
020513	AAUscf2	1485998	1496000	-	50642	6288	8.0537531806616
020514	AAUscf2	1498817	1536274	-	8155	903	9.031007751938
020515	AAUscf2	1536278	1543050	-	6131	786	7.8002544529262
020499	AAUscf2	1544095	1545839	+	2165	396	5.4671717171717
020516	AAUscf2	1551818	1554214	-	3595	465	7.7311827956989
000585	AAUscf2	1574893	1575203	-	1986	309	6.4271844660194
020517	AAUscf2	1575268	1581197	-	5138	522	9.8429118773946
000586	AAUscf2	1639878	1647630	+	943	366	2.5765027322404
020518	AAUscf2	1656908	1665860	-	11075	1125	9.8444444444444
000587	AAUscf2	1854645	2055603	-	29039	3309	8.775763070414
020549	AAUscf2	2055605	2055751	-	1043	147	7.0952380952381
020537	AAUscf2	2075111	2083173	-	9439	1275	7.403137254902
020526	AAUscf2	2096573	2098316	+	2863	327	8.7553516819572
020546	AAUscf2	2115324	2118656	+	396	3333	0.11881188118812
020547	AAUscf2	2121257	2121523	-	1425	267	5.3370786516854
020538	AAUscf2	2136789	2140685	-	0	177	0
030540	AAUscf2	2147811	2149793	-	82967	1530	54.226797385621
020539	AAUscf2	2152936	2162191	-	15914	1953	8.1484895033282
020527	AAUscf2	2174949	2178028	+	139180	1536	90.611979166667
020528	AAUscf2	2178940	2182776	+	18435	972	18.966049382716
020529	AAUscf2	2196040	2229504	+	31244	4086	7.6465981399902
020530	AAUscf2	2234243	2248931	+	6465	792	8.1628787878788
020531	AAUscf2	2254549	2260692	+	12836	1575	8.1498412698413
020540	AAUscf2	2262865	2265190	-	1550	222	6.981981981982
020532	AAUscf2	2268165	2276373	+	6268	942	6.6539278131635
020541	AAUscf2	2277503	2278555	-	1268	258	4.9147286821705
020533	AAUscf2	2350786	2611258	+	27444	3729	7.3596138374899
020548	AAUscf2	2613136	2613393	+	1177	258	4.562015503876
020534	AAUscf2	2628171	2642237	+	2604	315	8.2666666666667
020542	AAUscf2	2649817	2665104	-	11116	1569	7.0847673677502
020543	AAUscf2	2669296	2675310	-	7476	705	10.604255319149
020544	AAUscf2	2676950	2689834	-	15143	1785	8.4834733893557
020535	AAUscf2	2690082	2701215	+	14981	1974	7.5891590678825
020536	AAUscf2	2711152	2713224	+	16122	2073	7.7771345875543
020545	AAUscf2	2722953	2725082	-	5554	1095	5.0721461187215
020558	AAUscf2	2901368	2901877	+	3885	510	7.6176470588235
020550	AAUscf2	3011737	3069898	+	85752	11280	7.6021276595745
020560	AAUscf2	3071505	3071585	-	216	81	2.6666666666667
020554	AAUscf2	3094593	3095537	-	6622	945	7.0074074074074
020557	AAUscf2	3116796	3117848	+	96	948	0.10126582278481
020551	AAUscf2	3193876	3263266	+	9247	1371	6.744711889132
020555	AAUscf2	3327201	3335235	-	10529	1365	7.7135531135531
029616	AAUscf2	3341466	3342365	-	6103	900	6.7811111111111
029615	AAUscf2	3348367	3362582	-	24010	2802	8.5688793718772
029614	AAUscf2	3363644	3404745	+	30759	3591	8.5655806182122
000588	AAUscf2	3412985	3424280	+	14187	1944	7.2978395061728
020552	AAUscf2	3430300	3441852	+	12515	1677	7.4627310673822
020553	AAUscf2	3443200	3443604	+	1248	201	6.2089552238806
020556	AAUscf2	3444060	3560273	-	7269	759	9.5770750988142
020559	AAUscf2	3767222	3767578	+	4179	357	11.705882352941
020561	AAUscf2	3811567	4098768	+	31442	3936	7.9883130081301
020572	AAUscf2	4102896	4104914	-	3376	564	5.9858156028369
020573	AAUscf2	4107947	4109925	-	4857	651	7.4608294930876
020574	AAUscf2	4111666	4113936	-	3915	558	7.0161290322581
020575	AAUscf2	4114453	4124049	-	18069	2364	7.6434010152284
020562	AAUscf2	4125846	4154106	+	13411	1329	10.091045899172
020576	AAUscf2	4172482	4178953	-	10256	1311	7.8230358504958
020577	AAUscf2	4180018	4183025	-	4043	642	6.297507788162
020578	AAUscf2	4206485	4248585	-	25512	3135	8.1377990430622
020589	AAUscf2	4259725	4259892	+	1828	168	10.880952380952
020563	AAUscf2	4265530	4288942	+	54461	7803	6.9794950660003
020564	AAUscf2	4289736	4293347	+	365	84	4.3452380952381
020579	AAUscf2	4293685	4301298	-	10796	1482	7.2847503373819
020580	AAUscf2	4304977	4310351	-	13459	1728	7.7887731481481
020565	AAUscf2	4321102	4323054	+	11691	1464	7.9856557377049
029617	AAUscf2	4325120	4334237	-	28298	3924	7.2115188583078
029618	AAUscf2	4337744	4343660	-	17719	2106	8.4135802469136
020566	AAUscf2	4350224	4351563	+	3329	369	9.0216802168022
020581	AAUscf2	4356537	4420026	-	20915	2835	7.3774250440917
020567	AAUscf2	4486112	4490313	+	3926	516	7.6085271317829
020582	AAUscf2	4500780	4501253	-	2843	474	5.9978902953586
020568	AAUscf2	4501393	4503491	+	2038	381	5.3490813648294
020583	AAUscf2	4506468	4519935	-	11676	1332	8.7657657657658
020569	AAUscf2	4536265	4541305	+	9475	1401	6.7630264097074
020584	AAUscf2	4548218	4606393	-	33662	4410	7.6331065759637
020570	AAUscf2	4608774	4617109	+	9191	1041	8.8290105667627
020585	AAUscf2	4620149	4632067	-	11747	1221	9.6208026208026
020586	AAUscf2	4634628	4641926	-	2299	978	2.3507157464213
020587	AAUscf2	4653838	4665875	-	5714	981	5.8246687054027
020588	AAUscf2	4675358	4681937	-	10674	1122	9.5133689839572
020571	AAUscf2	4684707	4696665	+	3614	537	6.7299813780261
