025755	PLPv12scf1	5932089	5932865	-	67199	528	127.27083333333
017449	PLPv12scf1	5941394	5943669	-	65632	507	129.4516765286
017450	PLPv12scf1	5943796	5944969	-	77202	531	145.38983050847
017451	PLPv12scf1	5948219	5958052	-	187301	2400	78.042083333333
000015	PLPv12scf1	5958056	5980981	+	139829	1893	73.866349709456
017452	PLPv12scf1	5988591	6000944	-	37294	555	67.196396396396
025750	PLPv12scf1	6011337	6020638	-	83952	1014	82.792899408284
017434	PLPv12scf1	6020640	6024379	+	66603	903	73.757475083056
025751	PLPv12scf1	6025236	6032742	-	67295	834	80.689448441247
025752	PLPv12scf1	6038367	6041660	+	63393	798	79.43984962406
025753	PLPv12scf1	6056666	6061043	+	34241	474	72.238396624473
017435	PLPv12scf1	6069875	6081856	+	183787	2613	70.335629544585
017453	PLPv12scf1	6088668	6094191	-	68429	1074	63.714152700186
017436	PLPv12scf1	6099816	6229045	+	303499	4848	62.602929042904
017467	PLPv12scf1	6232359	6232481	+	12257	123	99.650406504065
017454	PLPv12scf1	6237967	6249513	-	150136	2016	74.472222222222
017437	PLPv12scf1	6289532	6290072	+	20096	204	98.509803921569
017438	PLPv12scf1	6323069	6331263	+	76546	1092	70.09706959707
017455	PLPv12scf1	6345369	6445626	-	108345	1716	63.138111888112
017439	PLPv12scf1	6521265	6523563	+	58648	666	88.06006006006
017456	PLPv12scf1	6524224	6539646	-	119418	1647	72.506375227687
017462	PLPv12scf1	6548304	6549116	+	44259	804	55.048507462687
017457	PLPv12scf1	6563532	6564072	-	21950	312	70.352564102564
025754	PLPv12scf1	6565753	6581353	+	132064	2328	56.72852233677
017463	PLPv12scf1	6583889	6585006	-	39109	414	94.466183574879
017465	PLPv12scf1	6587602	6588199	-	23215	303	76.617161716172
000016	PLPv12scf1	6587978	6611915	-	140672	2058	68.353741496599
024589	PLPv12scf1	6611919	6618415	-	74605	1134	65.789241622575
017440	PLPv12scf1	6622716	6636598	+	102343	1407	72.738450604122
000017	PLPv12scf1	6636600	6647426	+	316425	4290	73.758741258741
017466	PLPv12scf1	6659210	6659452	+	18411	243	75.765432098765
017441	PLPv12scf1	6663255	6686477	+	322038	4818	66.840597758406
017442	PLPv12scf1	6692495	6705044	+	92199	1275	72.312941176471
017458	PLPv12scf1	6707821	6709049	-	20083	294	68.309523809524
017459	PLPv12scf1	6712054	6714007	-	43219	615	70.274796747967
017443	PLPv12scf1	6731245	6734838	+	61033	1773	34.423575860124
017460	PLPv12scf1	6738231	6745391	-	45466	840	54.12619047619
017461	PLPv12scf1	6756676	6761068	-	77333	1221	63.33579033579
017444	PLPv12scf1	6767211	6767954	+	62877	744	84.512096774194
017445	PLPv12scf1	6770060	6776211	+	41143	1299	31.672825250192
017464	PLPv12scf1	6776369	6776848	+	36488	480	76.016666666667
017446	PLPv12scf1	6778694	6779843	+	38628	621	62.202898550725
000018	PLPv12scf1	6781034	6786669	-	77734	1278	60.824726134585
017235	PLPv12scf1	6788956	6801098	-	223175	3339	66.838873914346
017229	PLPv12scf1	6803296	6806264	+	58869	738	79.768292682927
017236	PLPv12scf1	6806282	6808286	-	22308	276	80.826086956522
017230	PLPv12scf1	6808980	6821089	+	125669	1884	66.703290870488
017240	PLPv12scf1	6822595	6823002	+	21952	408	53.803921568627
017237	PLPv12scf1	6824951	6829420	-	108399	1899	57.08214849921
000019	PLPv12scf1	6833374	6835338	+	142653	1815	78.596694214876
017231	PLPv12scf1	6839496	6843539	+	127739	1671	76.444643925793
017232	PLPv12scf1	6878385	6879020	+	32315	636	50.809748427673
017238	PLPv12scf1	6894790	6914485	-	124730	2481	50.274083031036
017233	PLPv12scf1	7052172	7053164	+	65577	993	66.039274924471
017234	PLPv12scf1	7084412	7172647	+	278167	4008	69.402944111776
017239	PLPv12scf1	7176364	7206726	-	150147	2391	62.796737766625
017383	PLPv12scf1	7631103	7651646	+	179228	2340	76.593162393162
017384	PLPv12scf1	7651650	7852386	+	179342	2412	74.354063018242
017385	PLPv12scf1	7998537	8060550	+	180519	2388	75.594221105528
017391	PLPv12scf1	8153258	8156749	-	19824	231	85.818181818182
017386	PLPv12scf1	8226029	8245700	+	191640	2514	76.229116945107
000020	PLPv12scf1	8245702	8321086	+	283068	3771	75.064439140811
017387	PLPv12scf1	8322621	8324712	+	64402	852	75.589201877934
017392	PLPv12scf1	8328212	8376222	-	180047	2394	75.207602339181
017399	PLPv12scf1	8446383	8447061	-	17238	201	85.761194029851
017398	PLPv12scf1	8475420	8475677	-	22272	258	86.325581395349
017400	PLPv12scf1	8480214	8480276	+	5249	63	83.31746031746
000021	PLPv12scf1	8544795	8550216	-	276646	3177	87.077746301542
017393	PLPv12scf1	8573490	8582629	-	209735	2859	73.359566281917
024586	PLPv12scf1	8593579	8605050	-	183943	2235	82.301118568233
025746	PLPv12scf1	8608943	8617618	-	111402	1500	74.268
000022	PLPv12scf1	8622664	8626065	+	20165	273	73.864468864469
017388	PLPv12scf1	8631115	8632923	+	141559	1809	78.252625760088
017394	PLPv12scf1	8638635	8673505	-	233157	2988	78.031124497992
017389	PLPv12scf1	8692145	8696207	+	254916	2901	87.871768355739
017390	PLPv12scf1	8699838	8703284	+	248765	2880	86.376736111111
017395	PLPv12scf1	8704244	8705288	-	21861	264	82.806818181818
017396	PLPv12scf1	8716337	8739143	-	347659	4065	85.524969249693
017397	PLPv12scf1	8743151	8766710	-	142405	1833	77.689579923622
017349	PLPv12scf1	8782115	8789330	+	183354	2331	78.658944658945
017350	PLPv12scf1	8796276	8806801	+	211532	2985	70.864991624791
000023	PLPv12scf1	8806805	8858394	+	74251	1224	60.662581699346
017366	PLPv12scf1	8876854	8879488	-	136848	1827	74.903119868637
017380	PLPv12scf1	8887078	8888897	-	16657	171	97.409356725146
017367	PLPv12scf1	8889429	8890974	-	22610	267	84.681647940075
017351	PLPv12scf1	8891629	8896016	+	43392	549	79.03825136612
017368	PLPv12scf1	8897077	8937072	-	423000	5970	70.854271356784
025745	PLPv12scf1	8972302	8981113	-	62978	693	90.877344877345
017369	PLPv12scf1	8981115	8984191	-	60517	777	77.885456885457
017352	PLPv12scf1	8985366	8988280	+	144322	2244	64.314616755793
017353	PLPv12scf1	8994272	8997629	+	202081	2520	80.190873015873
017354	PLPv12scf1	9000371	9050646	+	291987	4029	72.471332836932
017355	PLPv12scf1	9065691	9070374	+	69190	951	72.754994742376
017356	PLPv12scf1	9070951	9074619	+	71039	1014	70.058185404339
017357	PLPv12scf1	9088660	9128998	+	429178	5379	79.787692879717
017358	PLPv12scf1	9130219	9141333	+	134404	1752	76.714611872146
017370	PLPv12scf1	9156071	9159414	-	191165	2697	70.880608083055
017359	PLPv12scf1	9167264	9178417	+	134265	1989	67.503770739065
017360	PLPv12scf1	9182587	9184220	+	73902	1044	70.787356321839
017371	PLPv12scf1	9185184	9218441	-	97648	1485	65.756228956229
017361	PLPv12scf1	9219664	9224275	+	100106	1422	70.398030942335
017372	PLPv12scf1	9226495	9231719	-	200674	2496	80.398237179487
017362	PLPv12scf1	9232415	9239435	+	152899	2238	68.319481680071
017363	PLPv12scf1	9240200	9248267	+	478805	6195	77.288942695722
017373	PLPv12scf1	9250012	9258388	-	486490	6285	77.404932378679
017374	PLPv12scf1	9259929	9263210	-	77537	897	86.440356744705
017375	PLPv12scf1	9292860	9298262	-	61870	786	78.715012722646
017364	PLPv12scf1	9300839	9301339	+	25750	297	86.700336700337
017382	PLPv12scf1	9328767	9328865	+	6472	99	65.373737373737
017376	PLPv12scf1	9332315	9380583	-	53951	882	61.168934240363
017377	PLPv12scf1	9431444	9441176	-	30842	447	68.997762863535
017378	PLPv12scf1	9445251	9452508	-	37972	492	77.178861788618
017365	PLPv12scf1	9537490	9545843	+	74507	996	74.806224899598
017381	PLPv12scf1	9566326	9566430	+	8588	105	81.790476190476
000024	PLPv12scf1	9568004	9622569	-	823401	11289	72.938347063513
017379	PLPv12scf1	9722220	9722411	-	14224	192	74.083333333333
017268	PLPv12scf1	9871496	9871711	-	15879	216	73.513888888889
017252	PLPv12scf1	9900032	9902059	+	64373	876	73.485159817352
017260	PLPv12scf1	9914964	9917009	-	137067	2046	66.992668621701
017261	PLPv12scf1	9926451	9940413	-	146552	1986	73.792547834844
000025	PLPv12scf1	9941319	9953486	+	134833	1764	76.435941043084
017253	PLPv12scf1	9956194	9962497	+	56023	660	84.883333333333
017254	PLPv12scf1	9970467	9985898	+	109285	1587	68.862633900441
000026	PLPv12scf1	9992496	10005273	-	22723	312	72.830128205128
000027	PLPv12scf1	10018406	10307946	-	295798	3864	76.552277432712
017255	PLPv12scf1	10374954	10379374	+	19104	267	71.550561797753
017262	PLPv12scf1	10389471	10404851	-	67167	897	74.879598662207
017256	PLPv12scf1	10406617	10409836	+	18043	246	73.345528455285
017263	PLPv12scf1	10413566	10424307	-	112750	1563	72.13691618682
017269	PLPv12scf1	10439062	10439403	-	23179	342	67.77485380117
017264	PLPv12scf1	10442085	10453199	-	61669	804	76.702736318408
017257	PLPv12scf1	10462198	10464897	+	138311	1827	75.703886152162
017265	PLPv12scf1	10469742	10506666	-	298609	4254	70.194875411378
017266	PLPv12scf1	10522668	10532149	-	76477	972	78.680041152263
017258	PLPv12scf1	10535431	10547386	+	152373	2040	74.692647058824
017267	PLPv12scf1	10547630	10549001	-	18244	282	64.695035460993
017259	PLPv12scf1	10554014	10563823	+	77232	1293	59.730858468677
017271	PLPv12scf1	10564718	10564867	-	10186	150	67.906666666667
017270	PLPv12scf1	10585053	10585280	+	15547	228	68.188596491228
000028	PLPv12scf1	10705052	10795873	+	242371	3321	72.98133092442
017346	PLPv12scf1	10960146	10960870	-	28662	357	80.285714285714
017325	PLPv12scf1	11023541	11034070	+	83964	1125	74.634666666667
017326	PLPv12scf1	11106231	11119190	+	35346	522	67.712643678161
017327	PLPv12scf1	11119617	11120447	+	23910	450	53.133333333333
017328	PLPv12scf1	11146084	11148917	+	28817	441	65.344671201814
017329	PLPv12scf1	11181597	11196223	+	94565	1233	76.695052716951
017334	PLPv12scf1	11199069	11272076	-	90275	1287	70.143745143745
017343	PLPv12scf1	11296531	11297829	-	40020	1299	30.80831408776
017335	PLPv12scf1	11309607	11334030	-	40955	558	73.39605734767
017330	PLPv12scf1	11335258	11360194	+	111903	1656	67.574275362319
017336	PLPv12scf1	11360710	11373569	-	231131	3273	70.617476321418
017331	PLPv12scf1	11378086	11379874	+	68481	891	76.858585858586
017337	PLPv12scf1	11381247	11392867	-	113718	1785	63.70756302521
017332	PLPv12scf1	11397000	11403401	+	82124	1143	71.849518810149
000029	PLPv12scf1	11423433	11446748	+	173061	2178	79.45867768595
017344	PLPv12scf1	11453583	11454263	+	80439	681	118.11894273128
017345	PLPv12scf1	11476082	11476762	+	95395	681	140.08076358297
017338	PLPv12scf1	11486149	11487851	-	23230	330	70.393939393939
017348	PLPv12scf1	11493352	11493600	-	18371	249	73.779116465863
017339	PLPv12scf1	11531007	11547099	-	52470	687	76.375545851528
017340	PLPv12scf1	11552734	11569320	-	64460	924	69.761904761905
017347	PLPv12scf1	11569543	11569704	-	12465	162	76.944444444444
017333	PLPv12scf1	11583159	11629356	+	198252	2727	72.699669966997
