024461	AAUscf1	1885702	1890676	+	3648	1296	2.8148148148148
024481	AAUscf1	1891756	1894390	-	2380	381	6.246719160105
024462	AAUscf1	1894639	1902708	+	6182	1569	3.9400892288082
024463	AAUscf1	1930572	1945473	+	2751	882	3.1190476190476
024464	AAUscf1	1957121	1962161	+	3583	798	4.4899749373434
024482	AAUscf1	1966973	1968246	-	1689	789	2.1406844106464
024483	AAUscf1	1970165	1974968	-	2187	624	3.5048076923077
024465	AAUscf1	1993659	1996206	+	2452	882	2.7800453514739
024466	AAUscf1	1997921	2007409	+	6499	1854	3.5053937432578
024484	AAUscf1	2007564	2014189	-	4392	1509	2.9105367793241
024485	AAUscf1	2014518	2023145	-	2114	681	3.1042584434655
029872	AAUscf1	2027981	2028673	+	1696	693	2.4473304473304
029873	AAUscf1	2034041	2035388	+	2845	885	3.2146892655367
000002	AAUscf1	2037617	2037913	+	952	297	3.2053872053872
024467	AAUscf1	2049959	2082440	+	13158	3723	3.5342465753425
024468	AAUscf1	2084145	2092192	+	4753	1149	4.1366405570061
024486	AAUscf1	2093622	2108865	-	12716	3801	3.3454354117338
024499	AAUscf1	2110268	2110519	+	2069	252	8.2103174603175
024469	AAUscf1	2114677	2119587	+	1683	714	2.3571428571429
024487	AAUscf1	2121678	2126856	-	2682	636	4.2169811320755
024470	AAUscf1	2127884	2130832	+	10921	2346	4.65515771526
024471	AAUscf1	2143124	2144212	+	1681	1089	1.5436179981635
024472	AAUscf1	2147089	2158695	+	6298	1872	3.3643162393162
024473	AAUscf1	2159546	2161956	+	3933	1104	3.5625
024488	AAUscf1	2162900	2164876	-	1564	456	3.4298245614035
029876	AAUscf1	2166406	2172467	+	4699	1272	3.6941823899371
029874	AAUscf1	2183270	2196085	+	4647	1464	3.1741803278689
029877	AAUscf1	2198541	2204571	+	6013	1596	3.7675438596491
029875	AAUscf1	2207345	2210724	+	6498	1974	3.2917933130699
024489	AAUscf1	2211555	2213671	-	4244	1608	2.6393034825871
024474	AAUscf1	2215757	2260914	+	13874	4359	3.1828401009406
024475	AAUscf1	2264734	2482642	+	13500	4113	3.2822757111597
024490	AAUscf1	2482800	2507828	-	1824	1125	1.6213333333333
024491	AAUscf1	2513432	2557076	-	14584	3774	3.8643349231585
024492	AAUscf1	2559001	2566097	-	4943	1593	3.1029504080352
024476	AAUscf1	2566425	2569682	+	6817	1647	4.1390406800243
024477	AAUscf1	2575551	2582205	+	9711	2757	3.5223068552775
029878	AAUscf1	2586094	2588754	-	2905	1050	2.7666666666667
029879	AAUscf1	2590629	2593021	-	5006	933	5.3654876741693
024478	AAUscf1	2594765	2596438	+	2553	1026	2.4883040935673
024493	AAUscf1	2597347	2602274	-	3461	1086	3.1869244935543
024494	AAUscf1	2620344	2621448	-	3022	1029	2.9368318756074
024495	AAUscf1	2631703	2634237	-	3429	1122	3.0561497326203
024496	AAUscf1	2649399	2675256	-	4917	1086	4.5276243093923
024497	AAUscf1	2702487	2727587	-	4554	1218	3.7389162561576
024500	AAUscf1	2767526	2767702	+	842	177	4.7570621468927
024498	AAUscf1	2770267	2774286	-	1276	549	2.3242258652095
029880	AAUscf1	2800336	2801537	-	4087	1122	3.6426024955437
029882	AAUscf1	2832010	2848891	-	7014	2418	2.9007444168734
024501	AAUscf1	2866086	2881594	+	5948	1818	3.2717271727173
024507	AAUscf1	2884730	2906113	-	9216	3210	2.8710280373832
024502	AAUscf1	2913163	2922529	+	3106	1128	2.7535460992908
024508	AAUscf1	2924616	2925172	-	1976	477	4.1425576519916
024503	AAUscf1	3033915	3056713	+	492	339	1.4513274336283
024509	AAUscf1	3232386	3403864	-	10062	2736	3.6776315789474
024504	AAUscf1	3324121	3326997	+	9639	2877	3.3503649635036
024505	AAUscf1	3403870	3410328	+	2986	735	4.0625850340136
024510	AAUscf1	3417239	3434368	-	7015	2151	3.2612738261274
029883	AAUscf1	3468284	3552661	-	12167	3255	3.7379416282642
029884	AAUscf1	3573653	3626792	-	36396	12009	3.0307269547839
024511	AAUscf1	3626553	3626792	-	570	240	2.375
024517	AAUscf1	3630341	3630658	-	583	318	1.8333333333333
024512	AAUscf1	3639075	3671633	-	10007	2580	3.8786821705426
024518	AAUscf1	3684487	3684774	-	780	288	2.7083333333333
024513	AAUscf1	3755796	3769037	-	3391	765	4.4326797385621
024506	AAUscf1	3776153	3791211	+	3014	1218	2.4745484400657
024514	AAUscf1	3792819	3802215	-	7248	2445	2.9644171779141
024515	AAUscf1	3803178	3805025	-	2162	768	2.8151041666667
024519	AAUscf1	3805413	3814591	+	5129	1770	2.8977401129944
024516	AAUscf1	3823023	3844083	-	1349	429	3.1445221445221
024520	AAUscf1	3822911	3869673	+	8786	2562	3.4293520686963
000003	AAUscf1	3873844	3876145	-	4488	876	5.1232876712329
024529	AAUscf1	3876488	3880850	-	3004	1035	2.9024154589372
024521	AAUscf1	3881565	3895912	+	7097	1881	3.7729930887826
024522	AAUscf1	3904863	3915049	+	5913	1791	3.3015075376884
024530	AAUscf1	3920734	4006708	-	8953	4221	2.1210613598673
024531	AAUscf1	4014366	4016464	-	1271	570	2.2298245614035
024523	AAUscf1	4024224	4038670	+	3801	1008	3.7708333333333
024524	AAUscf1	4067073	4067552	+	1474	480	3.0708333333333
024525	AAUscf1	4198909	4234299	+	12591	3858	3.2636080870918
024526	AAUscf1	4239556	4244572	+	3233	981	3.2956167176351
024532	AAUscf1	4244573	4250724	-	7536	2622	2.8741418764302
024533	AAUscf1	4256069	4257208	-	1796	471	3.8131634819533
024534	AAUscf1	4260757	4314177	-	35744	9096	3.9296394019349
024535	AAUscf1	4348591	4486115	-	10411	2952	3.5267615176152
024527	AAUscf1	4493670	4556609	+	3052	963	3.1692627206646
024528	AAUscf1	4610711	4799355	+	17483	5739	3.0463495382471
024536	AAUscf1	4882804	4891173	+	6055	1500	4.0366666666667
024551	AAUscf1	4910464	4926978	-	2359	549	4.2969034608379
024552	AAUscf1	4928611	4935182	-	4120	1479	2.7856659905341
000004	AAUscf1	4936278	4941093	+	5697	1164	4.8943298969072
024553	AAUscf1	4942822	4948533	-	7514	2346	3.2028985507246
024554	AAUscf1	4954750	4957338	-	5214	1266	4.1184834123223
024555	AAUscf1	4959993	4964552	-	3178	852	3.7300469483568
024537	AAUscf1	4965144	4970193	+	7201	1758	4.0961319681456
024556	AAUscf1	4981008	5145618	-	19700	7068	2.7872099603848
024538	AAUscf1	5157971	5165453	+	6355	1920	3.3098958333333
024539	AAUscf1	5170881	5249307	+	11420	3360	3.3988095238095
030600	AAUscf1	5192563	5209173	-	3732	1182	3.1573604060914
024540	AAUscf1	5251592	5258308	+	6697	1761	3.8029528676888
029886	AAUscf1	5270573	5272004	+	2271	678	3.3495575221239
029885	AAUscf1	5273012	5280404	+	4515	1359	3.3222958057395
024557	AAUscf1	5284772	5291663	-	4133	1389	2.9755219582433
024558	AAUscf1	5304393	5373025	-	25199	7968	3.1625251004016
024541	AAUscf1	5391190	5417182	+	2090	477	4.3815513626834
024542	AAUscf1	5417297	5419149	+	1144	681	1.6798825256975
024543	AAUscf1	5419190	5419897	+	1007	315	3.1968253968254
024544	AAUscf1	5425904	5431017	+	3771	1161	3.2480620155039
024545	AAUscf1	5441978	5536646	+	10642	3432	3.1008158508159
024564	AAUscf1	5580684	5581226	-	523	543	0.96316758747698
024559	AAUscf1	5583417	5584619	-	2995	1203	2.4896093100582
024546	AAUscf1	5598034	5609309	+	3490	1167	2.9905741216795
024547	AAUscf1	5615793	5627217	+	1456	339	4.2949852507375
024548	AAUscf1	5627244	5636764	+	4391	1128	3.8927304964539
024560	AAUscf1	5648370	5658968	-	8471	2265	3.7399558498896
024549	AAUscf1	5681686	5682332	+	1418	402	3.5273631840796
024561	AAUscf1	5686510	5714313	-	8763	3813	2.2981904012589
024565	AAUscf1	5718203	5718349	-	240	147	1.6326530612245
024562	AAUscf1	5718844	5759569	-	9625	2529	3.8058521154607
024563	AAUscf1	5760026	5778074	-	12705	3933	3.230358504958
024550	AAUscf1	5784629	5787399	+	20860	1446	14.426002766252
024570	AAUscf1	5894177	5899861	-	3967	1299	3.0538876058507
024571	AAUscf1	5921067	5923256	-	1580	483	3.2712215320911
024572	AAUscf1	5923423	5925509	-	2367	564	4.1968085106383
024573	AAUscf1	5936158	5946006	-	2216	564	3.9290780141844
024574	AAUscf1	5961599	5968516	-	1498	462	3.2424242424242
024575	AAUscf1	5969218	5975049	-	1352	432	3.1296296296296
024576	AAUscf1	5975435	5980560	-	5563	1476	3.7689701897019
024577	AAUscf1	5984378	6001214	-	9184	2760	3.3275362318841
024566	AAUscf1	6002397	6007807	+	7400	2112	3.5037878787879
030601	AAUscf1	6010425	6028002	-	5411	2283	2.3701270258432
029888	AAUscf1	6030971	6034764	-	3004	1548	1.9405684754522
030602	AAUscf1	6040978	6042454	-	1807	684	2.6418128654971
029887	AAUscf1	6045321	6049162	-	3676	750	4.9013333333333
024567	AAUscf1	6052697	6058672	+	6734	1839	3.6617727025557
024568	AAUscf1	6058676	6062083	+	4636	1764	2.6281179138322
024578	AAUscf1	6068000	6089762	-	4417	1404	3.1460113960114
024579	AAUscf1	6099962	6101032	-	2106	1071	1.9663865546218
024569	AAUscf1	6151736	6153820	+	0	1353	0
024580	AAUscf1	6176782	6193428	-	4774	1833	2.6044735406438
024584	AAUscf1	6193857	6193910	+	177	54	3.2777777777778
024583	AAUscf1	6427021	6428654	+	1786	501	3.564870259481
024581	AAUscf1	6460861	6751845	-	11408	2715	4.2018416206262
024582	AAUscf1	6759286	6786794	-	7365	2772	2.6569264069264
000005	AAUscf1	6806130	6837440	-	6216	2382	2.6095717884131
029889	AAUscf1	6840398	6848317	-	1960	717	2.7336122733612
024599	AAUscf1	6853081	6871039	-	5478	1476	3.7113821138211
024585	AAUscf1	6874799	6911320	+	7702	2661	2.8944006012777
024600	AAUscf1	6913061	6971653	-	9774	2817	3.4696485623003
024586	AAUscf1	6958458	6971770	+	5097	1539	3.3118908382066
024587	AAUscf1	6989583	7016120	+	4057	1353	2.9985218033999
024601	AAUscf1	7017956	7022226	-	2524	675	3.7392592592593
024588	AAUscf1	7024239	7029580	+	2290	771	2.970168612192
024602	AAUscf1	7034570	7039681	-	2700	810	3.3333333333333
024612	AAUscf1	7047233	7051077	-	3936	765	5.1450980392157
024603	AAUscf1	7062694	7069779	-	3937	717	5.4909344490934
024589	AAUscf1	7073822	7078659	+	5325	2019	2.6374442793462
024590	AAUscf1	7147925	7181120	+	9076	2814	3.225302061123
024604	AAUscf1	7182082	7199761	-	5130	1332	3.8513513513514
024591	AAUscf1	7200328	7204416	+	2738	663	4.1297134238311
024592	AAUscf1	7204903	7223216	+	1380	603	2.2885572139303
024593	AAUscf1	7223931	7230353	+	3572	1263	2.8281868566904
024605	AAUscf1	7266800	7305027	-	7291	2451	2.9747042023664
024606	AAUscf1	7339373	7349065	-	9582	2943	3.2558613659531
024607	AAUscf1	7358356	7379016	-	12401	3786	3.2754886423666
024608	AAUscf1	7423943	7429760	-	7683	2190	3.5082191780822
024594	AAUscf1	7430100	7430600	+	925	501	1.8463073852295
024595	AAUscf1	7434305	7439183	+	1824	1023	1.782991202346
024609	AAUscf1	7441198	7442529	-	3487	1005	3.4696517412935
024596	AAUscf1	7442975	7444439	+	2586	777	3.3281853281853
024597	AAUscf1	7447707	7453966	+	2442	960	2.54375
024610	AAUscf1	7460901	7465517	-	2668	1053	2.5337132003799
024598	AAUscf1	7486515	7523682	+	5174	1425	3.6308771929825
024611	AAUscf1	7719621	7744840	-	2763	831	3.3249097472924
024617	AAUscf1	7780097	7836409	-	5947	2295	2.5912854030501
024613	AAUscf1	7869034	7889457	+	12342	3639	3.3915910964551
024614	AAUscf1	7934607	7935740	+	3570	1134	3.1481481481481
024624	AAUscf1	7935899	7936228	-	912	330	2.7636363636364
024615	AAUscf1	8001905	8013446	+	7750	2082	3.7223823246878
024618	AAUscf1	8048596	8054078	-	5996	1284	4.6697819314642
024616	AAUscf1	8110663	8218081	+	19245	6033	3.1899552461462
024619	AAUscf1	8472226	8474355	-	8409	2130	3.9478873239437
024623	AAUscf1	8623368	8623808	-	78	441	0.17687074829932
029890	AAUscf1	8731179	8739888	+	3685	1389	2.6529877609791
000006	AAUscf1	8739890	8767111	+	2088	894	2.3355704697987
024620	AAUscf1	8771881	8783147	-	6827	2334	2.9250214224507
024621	AAUscf1	8783149	8791391	-	12027	4269	2.8172874209417
000007	AAUscf1	8793540	8794118	+	1245	381	3.2677165354331
024622	AAUscf1	8798611	8823008	-	7367	2517	2.9268970997219
024658	AAUscf1	8825821	8826132	-	242	312	0.77564102564103
024637	AAUscf1	8827152	8864480	-	5471	1806	3.0293466223699
024638	AAUscf1	8865072	8871179	-	6609	1683	3.9269162210339
024639	AAUscf1	8871955	8877498	-	9061	2625	3.4518095238095
024625	AAUscf1	8879448	8879957	+	1578	510	3.0941176470588
024657	AAUscf1	8882523	8882843	-	773	321	2.4080996884735
024640	AAUscf1	8883723	8887067	-	2027	498	4.070281124498
024626	AAUscf1	8901213	8902956	+	1270	543	2.3388581952118
024641	AAUscf1	8905277	8910921	-	5139	1503	3.4191616766467
024627	AAUscf1	8917914	8927546	+	10252	3012	3.4037184594954
024642	AAUscf1	8998269	8999073	-	1737	582	2.9845360824742
024643	AAUscf1	9000961	9002392	-	2146	342	6.2748538011696
024644	AAUscf1	9003633	9015183	-	4354	1452	2.9986225895317
024656	AAUscf1	9024427	9024759	-	836	333	2.5105105105105
024660	AAUscf1	9029597	9029719	+	503	123	4.0894308943089
024628	AAUscf1	9056111	9062530	+	3213	1050	3.06
024645	AAUscf1	9067473	9074363	-	3983	1425	2.7950877192982
024646	AAUscf1	9074365	9075490	-	601	297	2.023569023569
000008	AAUscf1	9095377	9111665	-	8100	2397	3.3792240300375
024647	AAUscf1	9112757	9121773	-	11420	3135	3.6427432216906
024629	AAUscf1	9127458	9130567	+	4248	981	4.3302752293578
024630	AAUscf1	9130936	9144919	+	15610	5223	2.9887038100708
024631	AAUscf1	9145786	9153304	+	5113	1743	2.9334480780264
024632	AAUscf1	9155220	9173706	+	11452	3111	3.681131468981
024648	AAUscf1	9186839	9202268	-	5397	1590	3.3943396226415
024633	AAUscf1	9206734	9220219	+	5641	1626	3.4692496924969
024634	AAUscf1	9415006	9417006	+	2549	987	2.5825734549139
024649	AAUscf1	9461668	9467227	-	3928	1086	3.6169429097606
024635	AAUscf1	9469956	9497342	+	16352	5169	3.1634745598762
024650	AAUscf1	9733222	9761187	-	613	300	2.0433333333333
024655	AAUscf1	9774729	9775157	-	1575	429	3.6713286713287
024651	AAUscf1	9802462	9849082	-	237	288	0.82291666666667
024661	AAUscf1	9968324	9968437	+	623	114	5.4649122807018
024659	AAUscf1	10058510	10058737	-	475	228	2.0833333333333
024652	AAUscf1	10059329	10215366	-	7669	1722	4.4535423925668
024636	AAUscf1	10216770	10253367	+	4722	1551	3.0444874274662
024654	AAUscf1	10295454	10297556	+	592	1359	0.43561442236939
024653	AAUscf1	10308226	10337748	-	6281	1758	3.5728100113766
020481	AAUscf2	19196	26381	+	2720	477	5.7023060796646
020482	AAUscf2	66806	67291	+	274	423	0.64775413711584
020483	AAUscf2	68785	70022	-	175	249	0.70281124497992
020470	AAUscf2	167763	233093	+	11517	3672	3.1364379084967
020471	AAUscf2	233408	236309	+	3002	915	3.2808743169399
020473	AAUscf2	244611	365721	-	8428	2439	3.4555145551456
020474	AAUscf2	409894	442534	-	1320	669	1.9730941704036
020475	AAUscf2	584172	595883	-	7907	1920	4.1182291666667
020476	AAUscf2	614698	628881	-	8832	2925	3.0194871794872
020477	AAUscf2	641961	655649	-	8044	2085	3.8580335731415
020478	AAUscf2	665687	677860	-	5152	1500	3.4346666666667
029612	AAUscf2	694580	696215	+	1111	228	4.8728070175439
029613	AAUscf2	702741	704492	+	6787	1752	3.8738584474886
020479	AAUscf2	707727	764527	-	9659	3048	3.1689632545932
020472	AAUscf2	772009	776517	+	7489	2892	2.5895573997234
000583	AAUscf2	776519	794587	+	10625	5721	1.8571927984618
020480	AAUscf2	798261	799489	-	712	324	2.1975308641975
020500	AAUscf2	815094	853661	-	14092	4050	3.4795061728395
020524	AAUscf2	858503	858715	+	1018	213	4.7793427230047
020501	AAUscf2	858890	902751	-	5718	1836	3.1143790849673
020484	AAUscf2	910200	920232	+	7779	2286	3.4028871391076
020521	AAUscf2	921171	922262	+	4088	1092	3.7435897435897
020519	AAUscf2	922823	925072	+	13450	2250	5.9777777777778
020485	AAUscf2	928902	939157	+	7304	3036	2.4057971014493
000584	AAUscf2	939159	985732	+	3412	1194	2.857621440536
020502	AAUscf2	1007179	1010089	-	5821	1848	3.1498917748918
020525	AAUscf2	1019972	1020720	-	495	162	3.0555555555556
020503	AAUscf2	1021457	1022589	-	1004	267	3.7602996254682
020486	AAUscf2	1023844	1025902	+	876	552	1.5869565217391
020504	AAUscf2	1027676	1081494	-	19385	5961	3.2519711457809
020505	AAUscf2	1090347	1090914	-	1705	327	5.2140672782875
020506	AAUscf2	1109164	1118422	-	2845	723	3.9349930843707
020507	AAUscf2	1118424	1120708	-	2869	786	3.6501272264631
020487	AAUscf2	1121945	1126218	+	7434	2100	3.54
020488	AAUscf2	1138837	1143280	+	10267	2526	4.0645288994458
020489	AAUscf2	1145743	1209789	+	15191	4029	3.7704144949119
020490	AAUscf2	1230551	1237668	+	4407	951	4.6340694006309
020491	AAUscf2	1239722	1245636	+	2633	1062	2.4792843691149
020492	AAUscf2	1263768	1318240	+	16179	5205	3.1083573487032
020493	AAUscf2	1319916	1335513	+	5676	1752	3.2397260273973
020508	AAUscf2	1348846	1349279	-	1752	414	4.231884057971
020509	AAUscf2	1350429	1354449	-	11920	2940	4.0544217687075
020494	AAUscf2	1363170	1377004	+	8139	2253	3.612516644474
020523	AAUscf2	1378978	1379535	+	11565	558	20.725806451613
020520	AAUscf2	1385648	1385782	-	0	135	0
020522	AAUscf2	1386638	1387132	-	0	495	0
020510	AAUscf2	1388970	1389677	-	10054	708	14.200564971751
020495	AAUscf2	1391923	1395162	+	4519	1260	3.5865079365079
020511	AAUscf2	1397859	1445343	-	4566	1524	2.996062992126
020496	AAUscf2	1446963	1450302	+	3667	1404	2.6118233618234
020512	AAUscf2	1452775	1462756	-	9100	2361	3.8542990258365
020497	AAUscf2	1463291	1470005	+	8893	2169	4.1000461041955
020498	AAUscf2	1476057	1483836	+	17906	6174	2.9002267573696
020513	AAUscf2	1485998	1496000	-	21021	6288	3.343034351145
020514	AAUscf2	1498817	1536274	-	2802	903	3.1029900332226
020515	AAUscf2	1536278	1543050	-	2525	786	3.2124681933842
020499	AAUscf2	1544095	1545839	+	1028	396	2.5959595959596
020516	AAUscf2	1551818	1554214	-	1800	465	3.8709677419355
000585	AAUscf2	1574893	1575203	-	1011	309	3.2718446601942
020517	AAUscf2	1575268	1581197	-	2837	522	5.4348659003831
000586	AAUscf2	1639878	1647630	+	599	366	1.6366120218579
020518	AAUscf2	1656908	1665860	-	3962	1125	3.5217777777778
000587	AAUscf2	1854645	2055603	-	11472	3309	3.4669084315503
020549	AAUscf2	2055605	2055751	-	260	147	1.7687074829932
020537	AAUscf2	2075111	2083173	-	2343	1275	1.8376470588235
020526	AAUscf2	2096573	2098316	+	1440	327	4.4036697247706
020546	AAUscf2	2115324	2118656	+	172	3333	0.051605160516052
020547	AAUscf2	2121257	2121523	-	0	267	0
020538	AAUscf2	2136789	2140685	-	89	177	0.50282485875706
030540	AAUscf2	2147811	2149793	-	5038	1530	3.2928104575163
020539	AAUscf2	2152936	2162191	-	6856	1953	3.510496671787
020527	AAUscf2	2174949	2178028	+	7880	1536	5.1302083333333
020528	AAUscf2	2178940	2182776	+	2050	972	2.1090534979424
020529	AAUscf2	2196040	2229504	+	13812	4086	3.3803230543319
020530	AAUscf2	2234243	2248931	+	2394	792	3.0227272727273
020531	AAUscf2	2254549	2260692	+	6260	1575	3.9746031746032
020540	AAUscf2	2262865	2265190	-	1118	222	5.036036036036
020532	AAUscf2	2268165	2276373	+	3142	942	3.3354564755839
020541	AAUscf2	2277503	2278555	-	1440	258	5.5813953488372
020533	AAUscf2	2350786	2611258	+	11654	3729	3.1252346473585
020548	AAUscf2	2613136	2613393	+	1106	258	4.2868217054264
020534	AAUscf2	2628171	2642237	+	1219	315	3.8698412698413
020542	AAUscf2	2649817	2665104	-	4195	1569	2.6736775015934
020543	AAUscf2	2669296	2675310	-	2611	705	3.7035460992908
020544	AAUscf2	2676950	2689834	-	6838	1785	3.83081232493
020535	AAUscf2	2690082	2701215	+	6584	1974	3.3353596757852
020536	AAUscf2	2711152	2713224	+	5618	2073	2.7100820067535
020545	AAUscf2	2722953	2725082	-	1994	1095	1.82100456621
020558	AAUscf2	2901368	2901877	+	919	510	1.8019607843137
020550	AAUscf2	3011737	3069898	+	36887	11280	3.2701241134752
020560	AAUscf2	3071505	3071585	-	361	81	4.4567901234568
020554	AAUscf2	3094593	3095537	-	3032	945	3.2084656084656
020557	AAUscf2	3116796	3117848	+	536	948	0.56540084388186
020551	AAUscf2	3193876	3263266	+	3741	1371	2.7286652078775
020555	AAUscf2	3327201	3335235	-	4077	1365	2.9868131868132
029616	AAUscf2	3341466	3342365	-	2698	900	2.9977777777778
029615	AAUscf2	3348367	3362582	-	8134	2802	2.9029264810849
029614	AAUscf2	3363644	3404745	+	12437	3591	3.463380673907
000588	AAUscf2	3412985	3424280	+	5184	1944	2.6666666666667
020552	AAUscf2	3430300	3441852	+	6430	1677	3.8342277877162
020553	AAUscf2	3443200	3443604	+	746	201	3.7114427860697
020556	AAUscf2	3444060	3560273	-	2214	759	2.9169960474308
020559	AAUscf2	3767222	3767578	+	1064	357	2.9803921568627
020561	AAUscf2	3811567	4098768	+	10119	3936	2.5708841463415
020572	AAUscf2	4102896	4104914	-	1179	564	2.0904255319149
020573	AAUscf2	4107947	4109925	-	2919	651	4.4838709677419
020574	AAUscf2	4111666	4113936	-	1521	558	2.7258064516129
020575	AAUscf2	4114453	4124049	-	7677	2364	3.247461928934
020562	AAUscf2	4125846	4154106	+	4243	1329	3.1926260346125
020576	AAUscf2	4172482	4178953	-	3560	1311	2.7154843630816
020577	AAUscf2	4180018	4183025	-	1973	642	3.0732087227414
020578	AAUscf2	4206485	4248585	-	7780	3135	2.481658692185
020589	AAUscf2	4259725	4259892	+	895	168	5.327380952381
020563	AAUscf2	4265530	4288942	+	22788	7803	2.9204152249135
020564	AAUscf2	4289736	4293347	+	411	84	4.8928571428571
020579	AAUscf2	4293685	4301298	-	4607	1482	3.108636977058
020580	AAUscf2	4304977	4310351	-	4440	1728	2.5694444444444
020565	AAUscf2	4321102	4323054	+	5329	1464	3.6400273224044
029617	AAUscf2	4325120	4334237	-	11592	3924	2.954128440367
029618	AAUscf2	4337744	4343660	-	8570	2106	4.0693257359924
020566	AAUscf2	4350224	4351563	+	1643	369	4.4525745257453
020581	AAUscf2	4356537	4420026	-	9282	2835	3.2740740740741
020567	AAUscf2	4486112	4490313	+	1815	516	3.5174418604651
020582	AAUscf2	4500780	4501253	-	1240	474	2.6160337552743
020568	AAUscf2	4501393	4503491	+	898	381	2.3569553805774
020583	AAUscf2	4506468	4519935	-	3362	1332	2.524024024024
020569	AAUscf2	4536265	4541305	+	4272	1401	3.0492505353319
020584	AAUscf2	4548218	4606393	-	12487	4410	2.8315192743764
020570	AAUscf2	4608774	4617109	+	3776	1041	3.6272814601345
020585	AAUscf2	4620149	4632067	-	3693	1221	3.02457002457
020586	AAUscf2	4634628	4641926	-	818	978	0.83640081799591
020587	AAUscf2	4653838	4665875	-	2070	981	2.1100917431193
020588	AAUscf2	4675358	4681937	-	3179	1122	2.8333333333333
020571	AAUscf2	4684707	4696665	+	2147	537	3.9981378026071
