020475	AAUscf2	584172	595883	-	10076	1920	5.2479166666667
020476	AAUscf2	614698	628881	-	14369	2925	4.9124786324786
020477	AAUscf2	641961	655649	-	14455	2085	6.9328537170264
020478	AAUscf2	665687	677860	-	7338	1500	4.892
029612	AAUscf2	694580	696215	+	1702	228	7.4649122807018
029613	AAUscf2	702741	704492	+	8850	1752	5.0513698630137
020479	AAUscf2	707727	764527	-	15452	3048	5.0695538057743
020472	AAUscf2	772009	776517	+	17635	2892	6.0978561549101
000583	AAUscf2	776519	794587	+	33530	5721	5.8608634854046
020480	AAUscf2	798261	799489	-	1591	324	4.9104938271605
020500	AAUscf2	815094	853661	-	24588	4050	6.0711111111111
020524	AAUscf2	858503	858715	+	1501	213	7.0469483568075
020501	AAUscf2	858890	902751	-	9742	1836	5.3061002178649
020484	AAUscf2	910200	920232	+	12416	2286	5.4313210848644
020521	AAUscf2	921171	922262	+	7720	1092	7.0695970695971
020519	AAUscf2	922823	925072	+	45740	2250	20.328888888889
020485	AAUscf2	928902	939157	+	14950	3036	4.9242424242424
000584	AAUscf2	939159	985732	+	4568	1194	3.8257956448911
020502	AAUscf2	1007179	1010089	-	7211	1848	3.9020562770563
020525	AAUscf2	1019972	1020720	-	818	162	5.0493827160494
020503	AAUscf2	1021457	1022589	-	1443	267	5.4044943820225
020486	AAUscf2	1023844	1025902	+	3500	552	6.3405797101449
020504	AAUscf2	1027676	1081494	-	32423	5961	5.4391880556954
020505	AAUscf2	1090347	1090914	-	1915	327	5.8562691131498
020506	AAUscf2	1109164	1118422	-	4494	723	6.2157676348548
020507	AAUscf2	1118424	1120708	-	5622	786	7.1526717557252
020487	AAUscf2	1121945	1126218	+	10697	2100	5.0938095238095
020488	AAUscf2	1138837	1143280	+	17931	2526	7.0985748218527
020489	AAUscf2	1145743	1209789	+	21949	4029	5.4477537850583
020490	AAUscf2	1230551	1237668	+	5463	951	5.7444794952681
020491	AAUscf2	1239722	1245636	+	6344	1062	5.9736346516008
020492	AAUscf2	1263768	1318240	+	32749	5205	6.2918347742555
020493	AAUscf2	1319916	1335513	+	11041	1752	6.3019406392694
020508	AAUscf2	1348846	1349279	-	357	414	0.86231884057971
020509	AAUscf2	1350429	1354449	-	18074	2940	6.147619047619
020494	AAUscf2	1363170	1377004	+	11881	2253	5.2734132268087
020523	AAUscf2	1378978	1379535	+	1903	558	3.410394265233
020520	AAUscf2	1385648	1385782	-	0	135	0
020522	AAUscf2	1386638	1387132	-	170	495	0.34343434343434
020510	AAUscf2	1388970	1389677	-	3093	708	4.3686440677966
020495	AAUscf2	1391923	1395162	+	7928	1260	6.2920634920635
020511	AAUscf2	1397859	1445343	-	8894	1524	5.8359580052493
020496	AAUscf2	1446963	1450302	+	7552	1404	5.3789173789174
020512	AAUscf2	1452775	1462756	-	15090	2361	6.3913595933926
020497	AAUscf2	1463291	1470005	+	12650	2169	5.8321807284463
020498	AAUscf2	1476057	1483836	+	43281	6174	7.0102040816327
020513	AAUscf2	1485998	1496000	-	40596	6288	6.456106870229
020514	AAUscf2	1498817	1536274	-	4593	903	5.0863787375415
020515	AAUscf2	1536278	1543050	-	4772	786	6.0712468193384
020499	AAUscf2	1544095	1545839	+	1447	396	3.6540404040404
020516	AAUscf2	1551818	1554214	-	3139	465	6.7505376344086
000585	AAUscf2	1574893	1575203	-	2269	309	7.3430420711974
020517	AAUscf2	1575268	1581197	-	3520	522	6.7432950191571
000586	AAUscf2	1639878	1647630	+	1242	366	3.3934426229508
020518	AAUscf2	1656908	1665860	-	7262	1125	6.4551111111111
000587	AAUscf2	1854645	2055603	-	20344	3309	6.148080991236
020549	AAUscf2	2055605	2055751	-	403	147	2.7414965986395
020537	AAUscf2	2075111	2083173	-	7096	1275	5.5654901960784
020526	AAUscf2	2096573	2098316	+	2070	327	6.3302752293578
020546	AAUscf2	2115324	2118656	+	992	3333	0.2976297629763
020547	AAUscf2	2121257	2121523	-	139	267	0.52059925093633
020538	AAUscf2	2136789	2140685	-	13	177	0.073446327683616
030540	AAUscf2	2147811	2149793	-	13141	1530	8.5888888888889
020539	AAUscf2	2152936	2162191	-	15851	1953	8.1162314388121
020527	AAUscf2	2174949	2178028	+	13825	1536	9.0006510416667
020528	AAUscf2	2178940	2182776	+	6477	972	6.6635802469136
020529	AAUscf2	2196040	2229504	+	26882	4086	6.5790504160548
020530	AAUscf2	2234243	2248931	+	5142	792	6.4924242424242
020531	AAUscf2	2254549	2260692	+	11195	1575	7.1079365079365
020540	AAUscf2	2262865	2265190	-	969	222	4.3648648648649
020532	AAUscf2	2268165	2276373	+	6529	942	6.9309978768577
020541	AAUscf2	2277503	2278555	-	2629	258	10.18992248062
020533	AAUscf2	2350786	2611258	+	22588	3729	6.0573880396889
020548	AAUscf2	2613136	2613393	+	1214	258	4.7054263565891
020534	AAUscf2	2628171	2642237	+	1925	315	6.1111111111111
020542	AAUscf2	2649817	2665104	-	7521	1569	4.7934990439771
020543	AAUscf2	2669296	2675310	-	5301	705	7.5191489361702
020544	AAUscf2	2676950	2689834	-	10555	1785	5.9131652661064
020535	AAUscf2	2690082	2701215	+	9940	1974	5.0354609929078
020536	AAUscf2	2711152	2713224	+	11061	2073	5.3357452966715
020545	AAUscf2	2722953	2725082	-	6191	1095	5.6538812785388
020558	AAUscf2	2901368	2901877	+	1935	510	3.7941176470588
020550	AAUscf2	3011737	3069898	+	71840	11280	6.3687943262411
020560	AAUscf2	3071505	3071585	-	265	81	3.2716049382716
020554	AAUscf2	3094593	3095537	-	3791	945	4.0116402116402
020557	AAUscf2	3116796	3117848	+	175	948	0.18459915611814
020551	AAUscf2	3193876	3263266	+	9680	1371	7.0605397520058
020555	AAUscf2	3327201	3335235	-	8571	1365	6.2791208791209
029616	AAUscf2	3341466	3342365	-	4816	900	5.3511111111111
029615	AAUscf2	3348367	3362582	-	16873	2802	6.0217701641685
029614	AAUscf2	3363644	3404745	+	23617	3591	6.5767195767196
000588	AAUscf2	3412985	3424280	+	11167	1944	5.744341563786
020552	AAUscf2	3430300	3441852	+	9177	1677	5.4722719141324
020553	AAUscf2	3443200	3443604	+	1030	201	5.1243781094527
020556	AAUscf2	3444060	3560273	-	4608	759	6.0711462450593
020559	AAUscf2	3767222	3767578	+	3014	357	8.4425770308123
020561	AAUscf2	3811567	4098768	+	23292	3936	5.9176829268293
020572	AAUscf2	4102896	4104914	-	3138	564	5.563829787234
020573	AAUscf2	4107947	4109925	-	4500	651	6.9124423963134
020574	AAUscf2	4111666	4113936	-	3819	558	6.8440860215054
020575	AAUscf2	4114453	4124049	-	15965	2364	6.7533840947547
020562	AAUscf2	4125846	4154106	+	8527	1329	6.4161023325809
020576	AAUscf2	4172482	4178953	-	7024	1311	5.3577421815408
020577	AAUscf2	4180018	4183025	-	4397	642	6.8489096573209
020578	AAUscf2	4206485	4248585	-	15887	3135	5.0676236044657
020589	AAUscf2	4259725	4259892	+	4721	168	28.10119047619
020563	AAUscf2	4265530	4288942	+	49326	7803	6.321414840446
020564	AAUscf2	4289736	4293347	+	331	84	3.9404761904762
020579	AAUscf2	4293685	4301298	-	8773	1482	5.9197031039136
020580	AAUscf2	4304977	4310351	-	10471	1728	6.0596064814815
020565	AAUscf2	4321102	4323054	+	9322	1464	6.3674863387978
029617	AAUscf2	4325120	4334237	-	20746	3924	5.2869520897044
029618	AAUscf2	4337744	4343660	-	14604	2106	6.9344729344729
020566	AAUscf2	4350224	4351563	+	1989	369	5.390243902439
020581	AAUscf2	4356537	4420026	-	18389	2835	6.4864197530864
020567	AAUscf2	4486112	4490313	+	3174	516	6.1511627906977
020582	AAUscf2	4500780	4501253	-	1486	474	3.1350210970464
020568	AAUscf2	4501393	4503491	+	2096	381	5.501312335958
020583	AAUscf2	4506468	4519935	-	8858	1332	6.6501501501502
020569	AAUscf2	4536265	4541305	+	5595	1401	3.9935760171306
020584	AAUscf2	4548218	4606393	-	24490	4410	5.5532879818594
020570	AAUscf2	4608774	4617109	+	6203	1041	5.9586935638809
020585	AAUscf2	4620149	4632067	-	8408	1221	6.8861588861589
020586	AAUscf2	4634628	4641926	-	1993	978	2.0378323108384
020587	AAUscf2	4653838	4665875	-	3905	981	3.9806320081549
020588	AAUscf2	4675358	4681937	-	5990	1122	5.3386809269162
