024467	AAUscf1	2049959	2082440	+	21294	3723	5.7195809830782
024468	AAUscf1	2084145	2092192	+	6201	1149	5.3968668407311
024486	AAUscf1	2093622	2108865	-	15397	3801	4.0507761115496
024499	AAUscf1	2110268	2110519	+	2321	252	9.2103174603175
024469	AAUscf1	2114677	2119587	+	4034	714	5.6498599439776
024487	AAUscf1	2121678	2126856	-	2546	636	4.0031446540881
024470	AAUscf1	2127884	2130832	+	13418	2346	5.7195225916454
024471	AAUscf1	2143124	2144212	+	1404	1089	1.2892561983471
024472	AAUscf1	2147089	2158695	+	12908	1872	6.8952991452991
024473	AAUscf1	2159546	2161956	+	3987	1104	3.6114130434783
024488	AAUscf1	2162900	2164876	-	1976	456	4.3333333333333
029876	AAUscf1	2166406	2172467	+	5624	1272	4.4213836477987
029874	AAUscf1	2183270	2196085	+	8946	1464	6.1106557377049
029877	AAUscf1	2198541	2204571	+	9593	1596	6.0106516290727
029875	AAUscf1	2207345	2210724	+	12051	1974	6.1048632218845
024489	AAUscf1	2211555	2213671	-	6354	1608	3.9514925373134
024474	AAUscf1	2215757	2260914	+	27934	4359	6.4083505391145
024475	AAUscf1	2264734	2482642	+	27343	4113	6.6479455385363
024490	AAUscf1	2482800	2507828	-	1752	1125	1.5573333333333
024491	AAUscf1	2513432	2557076	-	17676	3774	4.6836248012719
024492	AAUscf1	2559001	2566097	-	7701	1593	4.834274952919
024476	AAUscf1	2566425	2569682	+	7562	1647	4.5913782635094
024477	AAUscf1	2575551	2582205	+	14449	2757	5.2408414943779
029878	AAUscf1	2586094	2588754	-	5810	1050	5.5333333333333
029879	AAUscf1	2590629	2593021	-	2841	933	3.0450160771704
024478	AAUscf1	2594765	2596438	+	7783	1026	7.5857699805068
024493	AAUscf1	2597347	2602274	-	4472	1086	4.1178637200737
024494	AAUscf1	2620344	2621448	-	3129	1029	3.0408163265306
024495	AAUscf1	2631703	2634237	-	2064	1122	1.8395721925134
024496	AAUscf1	2649399	2675256	-	4034	1086	3.7145488029466
024497	AAUscf1	2702487	2727587	-	7915	1218	6.4983579638752
024500	AAUscf1	2767526	2767702	+	1605	177	9.0677966101695
024498	AAUscf1	2770267	2774286	-	1656	549	3.016393442623
029880	AAUscf1	2800336	2801537	-	3713	1122	3.3092691622103
029882	AAUscf1	2832010	2848891	-	12349	2418	5.1071133167907
024501	AAUscf1	2866086	2881594	+	9933	1818	5.463696369637
024507	AAUscf1	2884730	2906113	-	14228	3210	4.4323987538941
024502	AAUscf1	2913163	2922529	+	4188	1128	3.7127659574468
024508	AAUscf1	2924616	2925172	-	1248	477	2.6163522012579
024503	AAUscf1	3033915	3056713	+	1030	339	3.0383480825959
024509	AAUscf1	3232386	3403864	-	16083	2736	5.8782894736842
024504	AAUscf1	3324121	3326997	+	17660	2877	6.1383385470977
024505	AAUscf1	3403870	3410328	+	3220	735	4.3809523809524
024510	AAUscf1	3417239	3434368	-	7480	2151	3.4774523477452
029883	AAUscf1	3468284	3552661	-	20835	3255	6.4009216589862
029884	AAUscf1	3573653	3626792	-	59354	12009	4.9424598218003
024511	AAUscf1	3626553	3626792	-	812	240	3.3833333333333
024517	AAUscf1	3630341	3630658	-	388	318	1.2201257861635
024512	AAUscf1	3639075	3671633	-	12299	2580	4.7670542635659
024518	AAUscf1	3684487	3684774	-	1232	288	4.2777777777778
024513	AAUscf1	3755796	3769037	-	5338	765	6.9777777777778
024506	AAUscf1	3776153	3791211	+	6375	1218	5.2339901477833
024514	AAUscf1	3792819	3802215	-	10288	2445	4.2077709611452
024515	AAUscf1	3803178	3805025	-	9228	768	12.015625
024519	AAUscf1	3805413	3814591	+	9746	1770	5.5062146892655
024516	AAUscf1	3823023	3844083	-	1759	429	4.1002331002331
024520	AAUscf1	3822911	3869673	+	15018	2562	5.8618266978923
000003	AAUscf1	3873844	3876145	-	3095	876	3.5331050228311
024529	AAUscf1	3876488	3880850	-	6692	1035	6.4657004830918
024521	AAUscf1	3881565	3895912	+	13265	1881	7.0520999468368
024522	AAUscf1	3904863	3915049	+	12039	1791	6.7219430485762
024530	AAUscf1	3920734	4006708	-	21953	4221	5.2009002606018
024531	AAUscf1	4014366	4016464	-	2149	570	3.7701754385965
024523	AAUscf1	4024224	4038670	+	6157	1008	6.1081349206349
024524	AAUscf1	4067073	4067552	+	1754	480	3.6541666666667
024525	AAUscf1	4198909	4234299	+	18867	3858	4.8903576982893
024526	AAUscf1	4239556	4244572	+	5575	981	5.6829765545362
024532	AAUscf1	4244573	4250724	-	13160	2622	5.0190694126621
024533	AAUscf1	4256069	4257208	-	2165	471	4.5966029723992
024534	AAUscf1	4260757	4314177	-	60995	9096	6.7056948109059
024535	AAUscf1	4348591	4486115	-	20201	2952	6.8431571815718
024527	AAUscf1	4493670	4556609	+	6683	963	6.9397715472482
024528	AAUscf1	4610711	4799355	+	27336	5739	4.7631991636174
024536	AAUscf1	4882804	4891173	+	6947	1500	4.6313333333333
024551	AAUscf1	4910464	4926978	-	6743	549	12.28233151184
024552	AAUscf1	4928611	4935182	-	7223	1479	4.8837052062204
000004	AAUscf1	4936278	4941093	+	5888	1164	5.0584192439863
024553	AAUscf1	4942822	4948533	-	10981	2346	4.6807331628303
024554	AAUscf1	4954750	4957338	-	6049	1266	4.7780410742496
024555	AAUscf1	4959993	4964552	-	5732	852	6.7276995305164
024537	AAUscf1	4965144	4970193	+	5695	1758	3.2394766780432
024556	AAUscf1	4981008	5145618	-	49805	7068	7.0465478211658
024538	AAUscf1	5157971	5165453	+	14864	1920	7.7416666666667
024539	AAUscf1	5170881	5249307	+	22194	3360	6.6053571428571
030600	AAUscf1	5192563	5209173	-	8264	1182	6.9915397631134
024540	AAUscf1	5251592	5258308	+	9155	1761	5.198750709824
029886	AAUscf1	5270573	5272004	+	5898	678	8.6991150442478
029885	AAUscf1	5273012	5280404	+	5154	1359	3.7924944812362
024557	AAUscf1	5284772	5291663	-	6953	1389	5.0057595392369
024558	AAUscf1	5304393	5373025	-	53615	7968	6.7287901606426
024541	AAUscf1	5391190	5417182	+	2614	477	5.4800838574423
024542	AAUscf1	5417297	5419149	+	7880	681	11.571218795888
024543	AAUscf1	5419190	5419897	+	1179	315	3.7428571428571
024544	AAUscf1	5425904	5431017	+	4131	1161	3.5581395348837
024545	AAUscf1	5441978	5536646	+	19979	3432	5.8213869463869
024564	AAUscf1	5580684	5581226	-	4046	543	7.451197053407
024559	AAUscf1	5583417	5584619	-	2870	1203	2.3857024106401
024546	AAUscf1	5598034	5609309	+	7696	1167	6.5946872322194
024547	AAUscf1	5615793	5627217	+	1148	339	3.3864306784661
024548	AAUscf1	5627244	5636764	+	5358	1128	4.75
024560	AAUscf1	5648370	5658968	-	14264	2265	6.2975717439294
024549	AAUscf1	5681686	5682332	+	2382	402	5.9253731343284
024561	AAUscf1	5686510	5714313	-	31368	3813	8.2265932336743
024565	AAUscf1	5718203	5718349	-	161	147	1.0952380952381
024562	AAUscf1	5718844	5759569	-	13717	2529	5.4238829576908
024563	AAUscf1	5760026	5778074	-	22208	3933	5.6465802186626
024550	AAUscf1	5784629	5787399	+	11321	1446	7.82918395574
024570	AAUscf1	5894177	5899861	-	7747	1299	5.963818321786
024571	AAUscf1	5921067	5923256	-	1534	483	3.175983436853
024572	AAUscf1	5923423	5925509	-	2983	564	5.2890070921986
024573	AAUscf1	5936158	5946006	-	4480	564	7.9432624113475
024574	AAUscf1	5961599	5968516	-	3103	462	6.7164502164502
024575	AAUscf1	5969218	5975049	-	3340	432	7.7314814814815
024576	AAUscf1	5975435	5980560	-	9905	1476	6.7107046070461
024577	AAUscf1	5984378	6001214	-	13836	2760	5.0130434782609
024566	AAUscf1	6002397	6007807	+	9590	2112	4.5407196969697
030601	AAUscf1	6010425	6028002	-	9758	2283	4.2742006132282
029888	AAUscf1	6030971	6034764	-	4308	1548	2.7829457364341
030602	AAUscf1	6040978	6042454	-	5041	684	7.3698830409357
029887	AAUscf1	6045321	6049162	-	2847	750	3.796
024567	AAUscf1	6052697	6058672	+	7588	1839	4.126155519304
024568	AAUscf1	6058676	6062083	+	12904	1764	7.3151927437642
024578	AAUscf1	6068000	6089762	-	12658	1404	9.0156695156695
024579	AAUscf1	6099962	6101032	-	3234	1071	3.0196078431373
024569	AAUscf1	6151736	6153820	+	0	1353	0
024580	AAUscf1	6176782	6193428	-	14167	1833	7.7288597926896
024584	AAUscf1	6193857	6193910	+	358	54	6.6296296296296
024583	AAUscf1	6427021	6428654	+	2332	501	4.6546906187625
024581	AAUscf1	6460861	6751845	-	14394	2715	5.3016574585635
024582	AAUscf1	6759286	6786794	-	16416	2772	5.9220779220779
000005	AAUscf1	6806130	6837440	-	11505	2382	4.8299748110831
029889	AAUscf1	6840398	6848317	-	2917	717	4.068340306834
024599	AAUscf1	6853081	6871039	-	6202	1476	4.2018970189702
024585	AAUscf1	6874799	6911320	+	17915	2661	6.7324314167606
024600	AAUscf1	6913061	6971653	-	17639	2817	6.2616258430955
024586	AAUscf1	6958458	6971770	+	5358	1539	3.4814814814815
024587	AAUscf1	6989583	7016120	+	10850	1353	8.0192165558019
024601	AAUscf1	7017956	7022226	-	3431	675	5.082962962963
024588	AAUscf1	7024239	7029580	+	3839	771	4.9792477302205
024602	AAUscf1	7034570	7039681	-	5397	810	6.662962962963
024612	AAUscf1	7047233	7051077	-	3757	765	4.9111111111111
024603	AAUscf1	7062694	7069779	-	6147	717	8.5732217573222
024589	AAUscf1	7073822	7078659	+	8705	2019	4.3115403665181
024590	AAUscf1	7147925	7181120	+	13538	2814	4.8109452736318
024604	AAUscf1	7182082	7199761	-	7025	1332	5.274024024024
024591	AAUscf1	7200328	7204416	+	34067	663	51.383107088989
024592	AAUscf1	7204903	7223216	+	4177	603	6.9270315091211
024593	AAUscf1	7223931	7230353	+	6208	1263	4.9152810768013
024605	AAUscf1	7266800	7305027	-	16064	2451	6.5540595675235
024606	AAUscf1	7339373	7349065	-	10803	2943	3.670744138634
024607	AAUscf1	7358356	7379016	-	16765	3786	4.4281563655573
024608	AAUscf1	7423943	7429760	-	12156	2190	5.5506849315068
024594	AAUscf1	7430100	7430600	+	2928	501	5.8443113772455
024595	AAUscf1	7434305	7439183	+	2975	1023	2.9081133919844
024609	AAUscf1	7441198	7442529	-	6061	1005	6.0308457711443
024596	AAUscf1	7442975	7444439	+	3502	777	4.5070785070785
024597	AAUscf1	7447707	7453966	+	4711	960	4.9072916666667
024610	AAUscf1	7460901	7465517	-	5642	1053	5.358024691358
024598	AAUscf1	7486515	7523682	+	8854	1425	6.2133333333333
024611	AAUscf1	7719621	7744840	-	4493	831	5.4067388688327
024617	AAUscf1	7780097	7836409	-	21264	2295	9.2653594771242
024613	AAUscf1	7869034	7889457	+	13937	3639	3.8298983237153
024614	AAUscf1	7934607	7935740	+	9225	1134	8.1349206349206
024624	AAUscf1	7935899	7936228	-	2709	330	8.2090909090909
024615	AAUscf1	8001905	8013446	+	10030	2082	4.8174831892411
024618	AAUscf1	8048596	8054078	-	9889	1284	7.7017133956386
024616	AAUscf1	8110663	8218081	+	39188	6033	6.4956074921266
024619	AAUscf1	8472226	8474355	-	9744	2130	4.5746478873239
024623	AAUscf1	8623368	8623808	-	169	441	0.38321995464853
029890	AAUscf1	8731179	8739888	+	9733	1389	7.0071994240461
000006	AAUscf1	8739890	8767111	+	6787	894	7.5917225950783
024620	AAUscf1	8771881	8783147	-	11046	2334	4.73264781491
024621	AAUscf1	8783149	8791391	-	19222	4269	4.5026938393066
000007	AAUscf1	8793540	8794118	+	2929	381	7.6876640419948
024622	AAUscf1	8798611	8823008	-	12848	2517	5.1044894715932
024658	AAUscf1	8825821	8826132	-	530	312	1.6987179487179
024637	AAUscf1	8827152	8864480	-	7452	1806	4.1262458471761
024638	AAUscf1	8865072	8871179	-	10085	1683	5.9922756981581
024639	AAUscf1	8871955	8877498	-	18496	2625	7.0460952380952
024625	AAUscf1	8879448	8879957	+	2261	510	4.4333333333333
024657	AAUscf1	8882523	8882843	-	3502	321	10.909657320872
024640	AAUscf1	8883723	8887067	-	2611	498	5.2429718875502
024626	AAUscf1	8901213	8902956	+	1208	543	2.2246777163904
024641	AAUscf1	8905277	8910921	-	15166	1503	10.090485695276
024627	AAUscf1	8917914	8927546	+	14834	3012	4.9249667994688
024642	AAUscf1	8998269	8999073	-	3108	582	5.340206185567
024643	AAUscf1	9000961	9002392	-	1394	342	4.0760233918129
024644	AAUscf1	9003633	9015183	-	5511	1452	3.7954545454545
024656	AAUscf1	9024427	9024759	-	2120	333	6.3663663663664
024660	AAUscf1	9029597	9029719	+	1216	123	9.8861788617886
024628	AAUscf1	9056111	9062530	+	7548	1050	7.1885714285714
024645	AAUscf1	9067473	9074363	-	6812	1425	4.780350877193
024646	AAUscf1	9074365	9075490	-	669	297	2.2525252525253
000008	AAUscf1	9095377	9111665	-	10628	2397	4.4338756779307
024647	AAUscf1	9112757	9121773	-	18734	3135	5.9757575757576
024629	AAUscf1	9127458	9130567	+	4674	981	4.7645259938838
024630	AAUscf1	9130936	9144919	+	29302	5223	5.6101857170209
024631	AAUscf1	9145786	9153304	+	7988	1743	4.5829030407344
024632	AAUscf1	9155220	9173706	+	22435	3111	7.2115075538412
024648	AAUscf1	9186839	9202268	-	11781	1590	7.4094339622642
024633	AAUscf1	9206734	9220219	+	8994	1626	5.5313653136531
024634	AAUscf1	9415006	9417006	+	4881	987	4.9452887537994
024649	AAUscf1	9461668	9467227	-	7405	1086	6.8186003683241
024635	AAUscf1	9469956	9497342	+	31069	5169	6.0106403559683
024650	AAUscf1	9733222	9761187	-	1856	300	6.1866666666667
024655	AAUscf1	9774729	9775157	-	3041	429	7.0885780885781
024651	AAUscf1	9802462	9849082	-	1204	288	4.1805555555556
024661	AAUscf1	9968324	9968437	+	568	114	4.9824561403509
024659	AAUscf1	10058510	10058737	-	1919	228	8.4166666666667
024652	AAUscf1	10059329	10215366	-	10847	1722	6.2990708478513
024636	AAUscf1	10216770	10253367	+	7379	1551	4.7575757575758
024654	AAUscf1	10295454	10297556	+	1326	1359	0.9757174392936
024653	AAUscf1	10308226	10337748	-	8390	1758	4.7724687144482
020481	AAUscf2	19196	26381	+	6517	477	13.662473794549
020482	AAUscf2	66806	67291	+	1020	423	2.4113475177305
020483	AAUscf2	68785	70022	-	357	249	1.433734939759
020470	AAUscf2	167763	233093	+	17341	3672	4.7224945533769
020471	AAUscf2	233408	236309	+	3867	915	4.2262295081967
020473	AAUscf2	244611	365721	-	13620	2439	5.5842558425584
020474	AAUscf2	409894	442534	-	2040	669	3.0493273542601
020475	AAUscf2	584172	595883	-	7253	1920	3.7776041666667
020476	AAUscf2	614698	628881	-	18765	2925	6.4153846153846
020477	AAUscf2	641961	655649	-	14748	2085	7.073381294964
020478	AAUscf2	665687	677860	-	9574	1500	6.3826666666667
029612	AAUscf2	694580	696215	+	1812	228	7.9473684210526
029613	AAUscf2	702741	704492	+	11409	1752	6.5119863013699
020479	AAUscf2	707727	764527	-	21106	3048	6.9245406824147
020472	AAUscf2	772009	776517	+	11919	2892	4.1213692946058
000583	AAUscf2	776519	794587	+	24566	5721	4.29400454466
020480	AAUscf2	798261	799489	-	675	324	2.0833333333333
020500	AAUscf2	815094	853661	-	21031	4050	5.1928395061728
020524	AAUscf2	858503	858715	+	1863	213	8.7464788732394
020501	AAUscf2	858890	902751	-	14025	1836	7.6388888888889
020484	AAUscf2	910200	920232	+	14251	2286	6.2340332458443
020521	AAUscf2	921171	922262	+	3572	1092	3.2710622710623
020519	AAUscf2	922823	925072	+	9257	2250	4.1142222222222
020485	AAUscf2	928902	939157	+	13684	3036	4.5072463768116
000584	AAUscf2	939159	985732	+	7799	1194	6.5318257956449
020502	AAUscf2	1007179	1010089	-	10858	1848	5.8755411255411
020525	AAUscf2	1019972	1020720	-	443	162	2.7345679012346
020503	AAUscf2	1021457	1022589	-	1507	267	5.6441947565543
020486	AAUscf2	1023844	1025902	+	2283	552	4.1358695652174
020504	AAUscf2	1027676	1081494	-	32617	5961	5.4717329307163
020505	AAUscf2	1090347	1090914	-	655	327	2.0030581039755
020506	AAUscf2	1109164	1118422	-	3819	723	5.2821576763485
020507	AAUscf2	1118424	1120708	-	5342	786	6.7964376590331
020487	AAUscf2	1121945	1126218	+	8664	2100	4.1257142857143
020488	AAUscf2	1138837	1143280	+	12330	2526	4.8812351543943
020489	AAUscf2	1145743	1209789	+	17002	4029	4.2199056837925
020490	AAUscf2	1230551	1237668	+	3410	951	3.5856992639327
020491	AAUscf2	1239722	1245636	+	5740	1062	5.4048964218456
020492	AAUscf2	1263768	1318240	+	26104	5205	5.0151777137368
020493	AAUscf2	1319916	1335513	+	8624	1752	4.9223744292237
020508	AAUscf2	1348846	1349279	-	2114	414	5.1062801932367
020509	AAUscf2	1350429	1354449	-	10465	2940	3.5595238095238
020494	AAUscf2	1363170	1377004	+	14929	2253	6.6262760763427
020523	AAUscf2	1378978	1379535	+	8368	558	14.996415770609
020520	AAUscf2	1385648	1385782	-	0	135	0
020522	AAUscf2	1386638	1387132	-	0	495	0
020510	AAUscf2	1388970	1389677	-	8972	708	12.672316384181
020495	AAUscf2	1391923	1395162	+	5340	1260	4.2380952380952
020511	AAUscf2	1397859	1445343	-	9067	1524	5.9494750656168
020496	AAUscf2	1446963	1450302	+	7319	1404	5.212962962963
020512	AAUscf2	1452775	1462756	-	10188	2361	4.3151207115629
020497	AAUscf2	1463291	1470005	+	8115	2169	3.7413554633472
020498	AAUscf2	1476057	1483836	+	25793	6174	4.1776805960479
020513	AAUscf2	1485998	1496000	-	22704	6288	3.6106870229008
020514	AAUscf2	1498817	1536274	-	3757	903	4.1605758582503
020515	AAUscf2	1536278	1543050	-	5339	786	6.7926208651399
020499	AAUscf2	1544095	1545839	+	2918	396	7.3686868686869
020516	AAUscf2	1551818	1554214	-	3121	465	6.7118279569892
000585	AAUscf2	1574893	1575203	-	2733	309	8.8446601941748
020517	AAUscf2	1575268	1581197	-	3026	522	5.7969348659004
000586	AAUscf2	1639878	1647630	+	356	366	0.97267759562842
020518	AAUscf2	1656908	1665860	-	8994	1125	7.9946666666667
000587	AAUscf2	1854645	2055603	-	20254	3309	6.1208824418253
020549	AAUscf2	2055605	2055751	-	200	147	1.3605442176871
020537	AAUscf2	2075111	2083173	-	8676	1275	6.8047058823529
020526	AAUscf2	2096573	2098316	+	1330	327	4.0672782874618
020546	AAUscf2	2115324	2118656	+	76	3333	0.022802280228023
020547	AAUscf2	2121257	2121523	-	2534	267	9.4906367041199
020538	AAUscf2	2136789	2140685	-	169	177	0.95480225988701
030540	AAUscf2	2147811	2149793	-	24888	1530	16.266666666667
020539	AAUscf2	2152936	2162191	-	9285	1953	4.7542242703533
020527	AAUscf2	2174949	2178028	+	55012	1536	35.815104166667
020528	AAUscf2	2178940	2182776	+	26003	972	26.752057613169
020529	AAUscf2	2196040	2229504	+	25481	4086	6.2361722956437
020530	AAUscf2	2234243	2248931	+	3714	792	4.6893939393939
020531	AAUscf2	2254549	2260692	+	9742	1575	6.1853968253968
020540	AAUscf2	2262865	2265190	-	721	222	3.2477477477477
020532	AAUscf2	2268165	2276373	+	5464	942	5.8004246284501
020541	AAUscf2	2277503	2278555	-	1527	258	5.9186046511628
020533	AAUscf2	2350786	2611258	+	24528	3729	6.5776347546259
020548	AAUscf2	2613136	2613393	+	820	258	3.1782945736434
020534	AAUscf2	2628171	2642237	+	2505	315	7.952380952381
020542	AAUscf2	2649817	2665104	-	7990	1569	5.0924155513066
020543	AAUscf2	2669296	2675310	-	2814	705	3.9914893617021
020544	AAUscf2	2676950	2689834	-	11192	1785	6.2700280112045
020535	AAUscf2	2690082	2701215	+	13720	1974	6.9503546099291
020536	AAUscf2	2711152	2713224	+	11534	2073	5.5639170284612
020545	AAUscf2	2722953	2725082	-	2887	1095	2.6365296803653
020558	AAUscf2	2901368	2901877	+	4122	510	8.0823529411765
020550	AAUscf2	3011737	3069898	+	61543	11280	5.4559397163121
020560	AAUscf2	3071505	3071585	-	600	81	7.4074074074074
020554	AAUscf2	3094593	3095537	-	3131	945	3.3132275132275
020557	AAUscf2	3116796	3117848	+	0	948	0
020551	AAUscf2	3193876	3263266	+	8422	1371	6.1429613420861
020555	AAUscf2	3327201	3335235	-	7346	1365	5.381684981685
029616	AAUscf2	3341466	3342365	-	4222	900	4.6911111111111
029615	AAUscf2	3348367	3362582	-	16551	2802	5.906852248394
029614	AAUscf2	3363644	3404745	+	20391	3591	5.6783625730994
000588	AAUscf2	3412985	3424280	+	10881	1944	5.5972222222222
020552	AAUscf2	3430300	3441852	+	5074	1677	3.025641025641
020553	AAUscf2	3443200	3443604	+	539	201	2.681592039801
020556	AAUscf2	3444060	3560273	-	5834	759	7.6864295125165
020559	AAUscf2	3767222	3767578	+	2312	357	6.4761904761905
020561	AAUscf2	3811567	4098768	+	25880	3936	6.5752032520325
020572	AAUscf2	4102896	4104914	-	2797	564	4.959219858156
020573	AAUscf2	4107947	4109925	-	2910	651	4.4700460829493
020574	AAUscf2	4111666	4113936	-	3027	558	5.4247311827957
020575	AAUscf2	4114453	4124049	-	12017	2364	5.0833333333333
020562	AAUscf2	4125846	4154106	+	6213	1329	4.6749435665914
020576	AAUscf2	4172482	4178953	-	9588	1311	7.3135011441648
020577	AAUscf2	4180018	4183025	-	3043	642	4.7398753894081
020578	AAUscf2	4206485	4248585	-	28005	3135	8.933014354067
020589	AAUscf2	4259725	4259892	+	1581	168	9.4107142857143
020563	AAUscf2	4265530	4288942	+	46958	7803	6.0179418172498
020564	AAUscf2	4289736	4293347	+	559	84	6.6547619047619
020579	AAUscf2	4293685	4301298	-	6800	1482	4.5883940620783
020580	AAUscf2	4304977	4310351	-	11978	1728	6.931712962963
020565	AAUscf2	4321102	4323054	+	6934	1464	4.7363387978142
029617	AAUscf2	4325120	4334237	-	22417	3924	5.7127930682977
029618	AAUscf2	4337744	4343660	-	12419	2106	5.8969610636277
020566	AAUscf2	4350224	4351563	+	1184	369	3.2086720867209
020581	AAUscf2	4356537	4420026	-	21222	2835	7.4857142857143
020567	AAUscf2	4486112	4490313	+	3917	516	7.5910852713178
020582	AAUscf2	4500780	4501253	-	736	474	1.5527426160338
020568	AAUscf2	4501393	4503491	+	1668	381	4.3779527559055
020583	AAUscf2	4506468	4519935	-	8295	1332	6.2274774774775
020569	AAUscf2	4536265	4541305	+	8686	1401	6.1998572448251
020584	AAUscf2	4548218	4606393	-	27233	4410	6.175283446712
020570	AAUscf2	4608774	4617109	+	5089	1041	4.8885686839577
020585	AAUscf2	4620149	4632067	-	6965	1221	5.7043407043407
020586	AAUscf2	4634628	4641926	-	1664	978	1.7014314928425
020587	AAUscf2	4653838	4665875	-	4461	981	4.5474006116208
020588	AAUscf2	4675358	4681937	-	7087	1122	6.3163992869875
